# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Thắng cảnh;T Đồi núi;price:5: (22, 5.0492315), (30, 5.038198), (21, 4.8302054), (16, 4.8176575), (10*, 4.7858496), (7, 4.7278805), (14, 4.6298966), (46, 4.5759935), (37, 4.4921393), (39, 4.4223113), (19, 4.3517647), (20, 4.3160696), (28, 4.2980666), (43, 4.1852202), (34, 4.103847), (41, 4.094831), (40, 4.0620117), (24, 3.993397), (1, 3.9738467), (23, 3.9258585), (52, 3.919521), (51, 3.9145129), (15, 3.8669484), (2, 3.84363), (17, 3.8366423), (5, 3.8149498), (29, 3.797194), (27, 3.749207), (4, 3.7223465), (44, 3.6416545), (8, 3.515514), (9, 3.511371), (13, 3.453132), (11, 3.43246), (36, 3.4196672), (3, 3.401046), (48, 3.383046), (6, 3.3532264), (45, 3.3253603), (49, 3.1688445)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Thắng cảnh;price:3: (30, 4.2066164), (22, 4.17536), (7, 4.148034), (10, 3.8776085), (21, 3.8736193), (37, 3.8565106), (14, 3.8326283), (46, 3.7215352), (16, 3.6911025), (20, 3.6634612), (1, 3.6378732), (19, 3.5658407), (52, 3.5076303), (28, 3.4919834), (39, 3.4600146), (43, 3.4090693), (34, 3.2313097), (24, 3.2131495), (40, 3.173319), (23, 3.1174622), (41, 3.0671084), (51, 3.0353456), (15, 3.0154247), (27, 2.9666643), (9*, 2.9438283), (4, 2.9367473), (8, 2.9291866), (44, 2.9242013), (5, 2.8991287), (2, 2.88357), (17, 2.7994478), (48, 2.792005), (36, 2.7435043), (3, 2.6794674), (29, 2.65688), (49, 2.5640926), (11, 2.4964461), (18, 2.4404666), (42, 2.4328508), (6, 2.3968437)
44, U Tham quan;T Tham quan;T Đồi núi;price:5: (16, 4.561672), (28, 4.486441), (51, 4.341152), (4, 4.299254), (32, 4.27364), (30, 4.2709317), (34, 4.165522), (24*, 4.0941906), (10, 4.073585), (7, 4.032601), (20, 3.9865057), (37, 3.9588623), (21, 3.8945904), (46, 3.8886752), (2, 3.8747554), (13, 3.8519852), (36, 3.8502219), (43, 3.8195865), (40, 3.807992), (41, 3.807341), (17, 3.7968264), (26, 3.7799573), (23, 3.7442758), (12, 3.7100034), (1, 3.6549478), (52, 3.594965), (14, 3.5599868), (15, 3.5441332), (35, 3.5223994), (5, 3.5205278), (53, 3.4617853), (6, 3.4387674), (25, 3.435066), (48, 3.4138062), (45, 3.3888211), (18, 3.2993498), (49, 3.2798927), (9, 3.2598498), (47, 3.222207), (22, 3.2203994)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (22, 6.6575084), (19, 6.500677), (29, 5.9610205), (37, 5.9013085), (50, 5.7379036), (3, 5.690338), (28, 5.662202), (36, 5.6410394), (34, 5.6375985), (8, 5.628531), (51, 5.595195), (21, 5.5813084), (41, 5.356345), (23, 5.333585), (24, 5.2632914), (14*, 5.2404447), (9, 5.1983585), (25, 5.151314), (32, 5.116255), (1, 5.102709), (45, 5.086396), (10, 5.0486913), (16, 4.9997063), (7, 4.9814177), (52, 4.972666), (11, 4.896427), (44, 4.8639297), (4, 4.748782), (42, 4.742365), (15, 4.70617), (46, 4.614445), (47, 4.539446), (35, 4.5266476), (20, 4.5136003), (43, 4.4945946), (17, 4.4677477), (40, 4.465015), (39, 4.319976), (18, 4.2917924), (48, 4.2773104)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Tham quan;T Nông thôn;price:1;price:2: (22, 6.032364), (19*, 5.4825807), (34, 4.681519), (3, 4.6556907), (8, 4.61653), (29, 4.5102315), (37, 4.44865), (28, 4.4143195), (23, 4.4121447), (51, 4.4068875), (21, 4.4068727), (50, 4.374676), (16, 4.302753), (41, 4.2788415), (24, 4.1988797), (9, 4.154798), (36, 4.098381), (11, 4.073956), (32, 4.019353), (45, 3.9660301), (20, 3.8919432), (14, 3.8816948), (4, 3.875515), (10, 3.8751996), (42, 3.85634), (52, 3.7553215), (47, 3.749535), (1, 3.738467), (7, 3.6997247), (15, 3.6603315), (44, 3.6443174), (17, 3.5990198), (39, 3.5406024), (46, 3.4421067), (25, 3.441107), (48, 3.3298185), (2, 3.313979), (35, 3.242346), (40, 3.212977), (43, 3.145383)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Ẩm thực;price:1;price:2: (22, 6.3062124), (19, 5.739962), (37, 5.2063723), (29, 5.033125), (3, 5.0250683), (28, 5.022468), (8, 5.005657), (51, 4.914378), (50, 4.8980694), (24, 4.8413277), (21, 4.8115892), (23, 4.784811), (36, 4.7776318), (11, 4.621943), (41, 4.5562167), (9, 4.4348907), (14, 4.3653316), (16, 4.34543), (10, 4.330491), (32, 4.307236), (7, 4.304564), (25, 4.262562), (52, 4.2456613), (1, 4.216989), (42, 4.2144003), (44, 4.204421), (4, 4.08874), (17, 4.085648), (45, 4.0524597), (20, 4.032558), (47, 3.9705317), (46, 3.9406142), (15, 3.9087658), (39, 3.8904474), (35, 3.8379378), (48, 3.780064), (2, 3.7415638), (43, 3.6808586), (18, 3.6526575), (40*, 3.5866315)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Tâm linh;price:5: (22, 5.246371), (29, 5.145832), (19, 4.837375), (34, 4.5893598), (51, 4.507302), (3, 4.4530387), (50, 4.3809977), (21, 4.3380756), (28, 4.331287), (8, 4.278665), (37, 4.2255154), (41, 4.1215057), (24, 4.09838), (47, 4.063541), (10, 3.9769485), (16, 3.9734573), (7, 3.8981338), (17, 3.886198), (20, 3.8439019), (14, 3.7880628), (23, 3.777644), (15, 3.7775118), (46, 3.7576337), (11, 3.7076163), (36, 3.7048614), (25, 3.6971388), (32, 3.679622), (45, 3.67427), (44, 3.663995), (9, 3.604776), (39, 3.536099), (4, 3.3830934), (26, 3.372246), (40, 3.356264), (18, 3.3499763), (35, 3.2864962), (52, 3.2342174), (48, 3.1955264), (42, 3.1806738), (43, 3.1115627)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Tham quan;price:5: (22, 5.1467257), (19, 4.468759), (29, 4.4517846), (34, 4.2345185), (3, 3.9442484), (28, 3.9342544), (51, 3.9195108), (16, 3.8532112), (37, 3.8152475), (50, 3.7575598), (21, 3.750371), (41, 3.6942267), (24, 3.6130693), (47, 3.5824137), (8, 3.5733547), (36, 3.5541897), (11*, 3.4542515), (23, 3.451357), (45, 3.3992136), (17, 3.3649657), (32, 3.3590357), (20, 3.315764), (7, 3.313748), (10, 3.284391), (4, 3.2571816), (25, 3.2236211), (39, 3.1817348), (14, 3.1748128), (9, 3.1698067), (15, 3.1376696), (46, 3.1313827), (44, 3.1226027), (40, 3.1191878), (42, 2.9702995), (52, 2.9626045), (18, 2.8519542), (35, 2.8472703), (1, 2.7626643), (26, 2.6705554), (48, 2.666627)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (19, 4.033696), (50, 4.003514), (41, 3.8027353), (51, 3.6352592), (23, 3.6084104), (34, 3.6068358), (24, 3.5876358), (25, 3.5870862), (36, 3.5481932), (26, 3.4855695), (32, 3.3863811), (7, 3.3808568), (37, 3.3483596), (38, 3.2954564), (1, 3.271669), (52, 3.245597), (47, 3.2172978), (43, 3.206292), (15*, 3.1396463), (28, 3.1172643), (3, 3.0864587), (9, 3.080806), (8, 3.0489445), (17, 3.0343914), (53, 3.004043), (2, 2.986808), (29, 2.964394), (46, 2.9512196), (44, 2.8892288), (40, 2.8431158), (12, 2.7851553), (16, 2.7552557), (21, 2.7158697), (45, 2.701509), (22, 2.679403), (5, 2.6720827), (27, 2.6600347), (30, 2.6027713), (49, 2.4698417), (20, 2.428852)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Thắng cảnh;T Hồ sông suối;price:5: (16, 4.322509), (37, 4.066165), (30, 3.8006246), (20, 3.6238563), (10, 3.6074739), (40, 3.5316143), (19, 3.407799), (22, 3.3947659), (52, 3.345502), (3, 3.07082), (46, 3.0088701), (7, 2.9974473), (5, 2.8931015), (28, 2.8902721), (21, 2.8625495), (41, 2.8295214), (9, 2.8252952), (24, 2.819261), (44, 2.8109043), (15, 2.8004422), (39, 2.7670789), (14, 2.7239125), (45, 2.7029696), (48, 2.6699908), (34, 2.6625595), (17, 2.6582532), (23, 2.543913), (1, 2.450607), (27, 2.3990772), (25*, 2.355329), (32, 2.349849), (4, 2.3389747), (36, 2.3028102), (2, 2.2653422), (50, 2.2004688), (26, 2.1139414), (8, 2.1099296), (6, 2.0997121), (35, 1.9506565), (43, 1.9420105)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Tâm linh;price:5: (16, 4.3853555), (37, 4.2117853), (20, 4.0043454), (22, 3.760759), (30, 3.7270377), (10, 3.6210504), (19, 3.538979), (40, 3.370523), (52, 3.3596861), (24, 3.3322406), (3, 3.3039212), (21, 3.3001215), (15, 3.2229471), (46, 3.2131932), (5, 3.1382527), (7, 3.1116943), (14, 3.0841954), (44, 3.0706248), (28, 3.0433109), (48, 2.9500632), (39, 2.9303765), (34, 2.8650315), (41, 2.8352432), (17, 2.7993045), (9, 2.7198725), (1, 2.6526628), (45, 2.6276073), (2, 2.585376), (8, 2.552957), (23, 2.5523272), (27, 2.5093706), (6, 2.439665), (26*, 2.4329998), (50, 2.3737645), (4, 2.3734787), (32, 2.3139358), (11, 2.19619), (43, 2.0854795), (35, 2.034773), (36, 1.9973227)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Ẩm thực;price:1;price:2: (22, 4.6268435), (16, 4.563571), (19, 4.2478085), (52, 4.177373), (20, 3.9992435), (30, 3.913206), (24, 3.8814306), (10, 3.7808354), (3, 3.6821933), (1, 3.5911896), (21, 3.5798776), (28, 3.5407345), (5, 3.5110526), (14, 3.4677067), (44, 3.4172933), (40, 3.407133), (23, 3.365737), (9, 3.3562298), (48, 3.3408437), (7, 3.324367), (46, 3.2024164), (2, 3.1895332), (15, 3.1604438), (39, 3.0909674), (8, 3.0861917), (34, 3.0825243), (41, 3.076197), (11, 2.9167595), (4, 2.8853679), (36, 2.8763359), (45, 2.8120396), (17, 2.8049972), (6, 2.803648), (32*, 2.7477925), (50, 2.6970785), (27, 2.5314147), (43, 2.461018), (35, 2.3924572), (25, 2.32765), (26, 2.198562)
67, U Di tích;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Ẩm thực;price:1;price:2: (29, 5.7188463), (34, 5.6657195), (22, 5.463095), (36, 5.42625), (8, 5.3965135), (28, 5.3548784), (4, 5.2705035), (2, 5.2595663), (14, 5.247316), (51, 5.2297153), (25, 5.2021923), (21, 5.1243415), (37, 4.990307), (24, 4.969854), (19, 4.7533555), (42, 4.7108345), (16, 4.6727037), (11, 4.610637), (15, 4.523411), (20, 4.42105), (44, 4.3381395), (41, 4.335416), (46, 4.334956), (18, 4.311698), (23, 4.281924), (47, 4.1453376), (12, 4.1137023), (39, 4.0935526), (48, 4.0846324), (10, 4.059439), (53, 4.0385437), (43, 4.022421), (9, 4.0175962), (32, 4.0067835), (31, 3.9532697), (50, 3.946853), (1, 3.932971), (49, 3.9308505), (7, 3.772119), (52, 3.7337208)
67, U Di tích;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Tham quan;T Đồi núi;price:5: (29, 5.3543744), (34, 5.031842), (22, 4.5031), (51, 4.479274), (4, 4.4554615), (16, 4.420126), (28, 4.392842), (36, 4.2584434), (21, 4.23527), (25, 4.1452017), (2, 4.1080556), (8, 4.0285378), (15, 3.9858136), (14, 3.9113889), (24*, 3.8308501), (47, 3.8074095), (20, 3.6911552), (46, 3.6456058), (19, 3.6412897), (37, 3.621913), (41, 3.6071708), (11, 3.5982466), (18, 3.5488098), (39, 3.5297608), (42, 3.3136172), (12, 3.3134415), (10, 3.1988132), (32, 3.1971195), (40, 3.1962433), (44, 3.1757376), (48, 3.1260262), (23, 3.0139797), (31, 2.9829624), (43, 2.9738028), (30, 2.8982997), (9, 2.8662224), (7, 2.7994323), (53, 2.7832556), (50, 2.7676632), (26, 2.746132)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Tham quan;price:5: (22, 5.179336), (21, 5.034127), (39, 4.89392), (19, 4.8445816), (16, 4.7072887), (34, 4.549724), (8, 4.5416756), (41, 4.484107), (40, 4.4512167), (51, 4.3790593), (11*, 4.369639), (10, 4.295563), (28, 4.231342), (4, 4.1952477), (48, 4.160435), (24, 4.1145716), (7, 4.027822), (5, 4.0219254), (23, 4.014178), (26, 3.9973588), (9, 3.9500659), (3, 3.947296), (14, 3.9298959), (44, 3.929734), (49, 3.889616), (25, 3.8619678), (37, 3.8382854), (35, 3.798099), (29, 3.7632627), (47, 3.7552786), (20, 3.7491071), (36, 3.7282205), (50, 3.7269433), (45, 3.7121775), (46, 3.6056643), (18, 3.5802288), (15, 3.574693), (42, 3.520688), (52, 3.426547), (17, 3.3683906)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Biển;price:5: (21, 3.9969964), (30, 3.9910376), (22, 3.9627774), (19, 3.800459), (8, 3.7124393), (39, 3.7000062), (16, 3.5361745), (34, 3.530398), (41, 3.483683), (10, 3.4794896), (51, 3.4319193), (11, 3.3399794), (40, 3.3297145), (28, 3.2353218), (24, 3.183939), (14, 3.1163802), (25, 3.1056828), (26, 3.0910435), (7, 3.0892227), (48, 3.0819016), (9, 3.063633), (5, 3.0542045), (44, 3.029917), (3, 3.0088394), (4, 3.0054312), (29, 3.0032938), (37, 2.97012), (35, 2.9603913), (49, 2.927461), (47, 2.870511), (15, 2.8276792), (45, 2.7974036), (23, 2.7613988), (46, 2.7280216), (36, 2.6997552), (50*, 2.672576), (20, 2.66649), (18, 2.5830612), (42, 2.5156994), (52, 2.4073699)
40, U Thắng cảnh;U Biển;U Rừng;T Tham quan;T Giải trí;price:1;price:2: (11, 5.2958837), (22, 4.8156753), (19, 4.7665777), (1, 4.380347), (21, 4.2649794), (9, 4.186089), (45, 4.1744165), (3, 4.167592), (10, 4.110468), (37, 4.099232), (23, 4.034222), (28, 3.9702368), (52, 3.9284618), (14, 3.9093747), (7, 3.9054008), (17, 3.8803928), (29, 3.7661848), (4, 3.7557251), (16, 3.6739519), (41, 3.6492548), (49*, 3.598091), (36, 3.5836833), (39, 3.577802), (6, 3.5598102), (8, 3.4666743), (15, 3.3846323), (46, 3.2900689), (5, 3.2755275), (48, 3.2651403), (50, 3.194869), (43, 3.1947427), (24, 3.1033907), (40, 3.0586948), (42, 3.0570025), (47, 3.044194), (44, 3.0082855), (25, 2.9744704), (32, 2.9698415), (20, 2.9220288), (2, 2.9069934)
40, U Thắng cảnh;U Biển;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (11, 4.7843947), (19, 4.367427), (1, 4.099167), (22, 4.0424037), (10, 4.012461), (9, 3.919373), (21, 3.8961217), (14*, 3.7864528), (45, 3.7804432), (37, 3.7782128), (3, 3.6404297), (29, 3.5999446), (52, 3.5625002), (28, 3.5238404), (23, 3.5128288), (49, 3.4245207), (7, 3.3705313), (36, 3.3549967), (6, 3.2379572), (17, 3.2341008), (41, 3.21326), (4, 3.2101169), (8, 3.1760504), (15, 3.0185359), (25, 2.9954147), (43, 2.974774), (46, 2.95596), (16, 2.9258509), (39, 2.8494592), (5, 2.8408287), (50, 2.7615697), (44, 2.7252579), (48, 2.7166834), (24, 2.66975), (42, 2.655449), (40, 2.5844672), (35, 2.4980412), (2, 2.4905648), (32, 2.4837728), (47, 2.382949)
40, U Thắng cảnh;U Biển;U Rừng;T Thắng cảnh;T Biển;price:1;price:2: (11, 4.802527), (19, 4.3212066), (10, 4.052793), (9, 3.923885), (22, 3.8951528), (21, 3.7481525), (3, 3.7118535), (1, 3.655503), (45, 3.642151), (14, 3.594405), (28, 3.4795249), (37, 3.472958), (52, 3.4215376), (29, 3.4210231), (7, 3.2890134), (8, 3.2691245), (17*, 3.255754), (23, 3.2459521), (41, 3.188168), (6, 3.1834617), (36, 3.1751866), (49, 3.1548564), (15, 3.1479087), (25, 2.9841247), (39, 2.9797983), (4, 2.9764981), (46, 2.9527037), (16, 2.8531032), (5, 2.7768614), (48, 2.7461712), (43, 2.724727), (50, 2.6839702), (42, 2.602708), (44, 2.5720432), (2, 2.5634544), (35, 2.545769), (40, 2.544758), (47, 2.512177), (24, 2.4910028), (20, 2.4722483)
40, U Thắng cảnh;U Biển;U Rừng;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (11, 5.505637), (29, 4.694987), (45, 4.627944), (10, 4.597592), (22, 4.527079), (19, 4.518913), (21, 4.219248), (17, 4.216993), (9, 4.0691643), (7, 4.047488), (1, 4.0156655), (6, 3.9823124), (3, 3.9822521), (37, 3.9219153), (16, 3.9019308), (15, 3.8901243), (28, 3.8824875), (14, 3.8418472), (4, 3.8152463), (41, 3.8069272), (46, 3.7203977), (39, 3.7143145), (5, 3.4849448), (23, 3.4837532), (36, 3.4366674), (48, 3.4316137), (47, 3.4299593), (49, 3.3856769), (52, 3.3615665), (43*, 3.3542435), (25, 3.3538947), (8, 3.2917814), (40, 3.2770426), (24, 3.239844), (32, 3.1806438), (35, 3.1274772), (34, 3.0971992), (44, 3.0935538), (51, 3.0426478), (27, 3.028906)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Tâm linh;price:5: (29, 3.9005046), (22, 3.837511), (46, 3.5129895), (15, 3.3291836), (30, 3.3241792), (37, 3.288577), (14, 3.100046), (21, 3.1000245), (16, 3.0805542), (19, 2.9789102), (10, 2.936828), (27, 2.9233806), (39, 2.863831), (20, 2.837329), (34, 2.821862), (52, 2.7731788), (48, 2.7683642), (28, 2.7292907), (42, 2.700853), (44, 2.621418), (23, 2.4806917), (35, 2.4764426), (18, 2.4190552), (41, 2.3878973), (8, 2.3559134), (2, 2.31299), (11, 2.2673595), (43, 2.2242134), (3, 2.2182457), (36, 2.1549044), (1, 2.154329), (51, 2.1248674), (45, 2.124727), (47, 2.104317), (25, 2.0326843), (40, 2.0238938), (31, 1.9596477), (50, 1.9474261), (7, 1.8304592), (9, 1.8292325)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (22, 4.483512), (19, 3.4235837), (37, 3.2717712), (42, 3.2029533), (46, 3.193364), (29, 3.1281083), (52, 3.0450335), (30, 3.0402384), (16, 2.9969962), (14, 2.9074523), (21, 2.8426728), (23, 2.8194902), (15, 2.8126385), (34, 2.7928803), (20, 2.7563367), (39, 2.6894786), (10, 2.6098428), (48, 2.564902), (8, 2.4919713), (28, 2.4832768), (36, 2.4398239), (27, 2.4382217), (2, 2.4134994), (1, 2.4080894), (11, 2.3828778), (45, 2.3707447), (41, 2.322386), (44, 2.2660322), (35, 2.2139769), (3, 2.1956546), (9, 2.0929093), (4, 2.037198), (43, 1.8796296), (47, 1.8470702), (51, 1.8048804), (40, 1.7771022), (49, 1.7591989), (32, 1.7245103), (18*, 1.7165605), (50, 1.6868603)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Biển;price:5: (22, 4.4072604), (29, 4.332441), (37, 3.8960965), (30, 3.8950765), (46, 3.895049), (15, 3.8282807), (16, 3.675147), (14, 3.5592327), (19, 3.452124), (27, 3.4137993), (42, 3.3714428), (52, 3.3683414), (21, 3.361142), (34, 3.3336473), (10, 3.3141499), (28, 3.222191), (39, 3.2015061), (20, 3.112527), (35, 3.0854619), (44, 3.0661616), (48, 3.0468838), (11, 2.8702881), (36, 2.86172), (41, 2.846147), (45, 2.8208494), (18, 2.8098183), (2, 2.8068008), (23, 2.7875786), (8, 2.7073195), (25, 2.6888347), (3, 2.656952), (47, 2.624375), (1, 2.595662), (43, 2.5737932), (40, 2.5512683), (31, 2.5081675), (51, 2.4758892), (9, 2.3937833), (4, 2.3635926), (7, 2.1934268)
72, U Tâm linh;U Tham quan;U Ẩm thực;U Đô thị;U Nông thôn;U Đồi núi;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (24, 4.4255533), (37, 4.160926), (52, 3.8461115), (34, 3.657331), (8, 3.6172476), (7, 3.6133847), (36, 3.51462), (41, 3.42666), (28, 3.4256647), (15, 3.3947024), (14, 3.3710146), (1, 3.335255), (43, 3.331762), (32, 3.2965705), (25, 3.275936), (19, 3.2386508), (2, 3.1997287), (9, 3.0948384), (53, 3.0947368), (23, 3.0586839), (49, 2.960561), (46, 2.9109507), (51, 2.8957136), (16, 2.871672), (30, 2.8684871), (40, 2.783359), (21, 2.7668698), (44, 2.7050896), (10, 2.541658), (48, 2.3992207), (35, 2.3130493), (18, 2.298732), (42, 2.2964242), (4, 2.289396), (26, 2.1624982), (29, 2.108358), (31, 1.9200447), (5, 1.9128175), (17, 1.8401655), (20, 1.75417)
72, U Tâm linh;U Tham quan;U Ẩm thực;U Đô thị;U Nông thôn;U Đồi núi;T Tham quan;price:1;price:2: (24, 4.85733), (37, 4.3744683), (52, 4.2500787), (34, 4.2086053), (8, 4.0549083), (41, 3.9490926), (2, 3.9323726), (28*, 3.9238822), (7, 3.860278), (19, 3.7734811), (36, 3.685159), (23, 3.6436741), (15, 3.6022875), (14, 3.587246), (32, 3.5505831), (16, 3.5500174), (1, 3.3319097), (43, 3.2789137), (25, 3.2734137), (30, 3.2174525), (51, 3.2052276), (21, 3.200134), (9, 3.1781037), (49, 3.1608005), (44, 3.1018322), (53, 3.0556886), (46, 3.05223), (40, 2.9780757), (48, 2.9455523), (4, 2.8396695), (42, 2.8343885), (22, 2.7343252), (10, 2.7132287), (35, 2.6607902), (17, 2.5171335), (31, 2.5048735), (18, 2.4867175), (26, 2.4834995), (5, 2.3963516), (20, 2.2622747)
72, U Tâm linh;U Tham quan;U Ẩm thực;U Đô thị;U Nông thôn;U Đồi núi;T Thắng cảnh;T Hồ sông suối;price:5: (24, 4.1958456), (34, 3.8792758), (37, 3.8419728), (41, 3.8101075), (7, 3.7569695), (25, 3.6907227), (52, 3.672388), (28, 3.4561493), (36, 3.3587115), (8, 3.3553097), (15, 3.342799), (32, 3.3206725), (2, 3.294447), (16, 3.2719069), (14, 3.2064712), (30, 3.154964), (46, 3.143852), (40, 3.1337092), (43, 3.1043582), (23, 3.1005564), (51, 3.0725648), (19, 3.0702438), (53, 2.9417112), (9, 2.9295936), (10, 2.8969874), (44, 2.8640764), (21, 2.6766472), (18, 2.6356897), (49, 2.593654), (17, 2.592903), (26, 2.5624828), (1, 2.5273807), (35, 2.509778), (4, 2.463577), (48, 2.4583247), (42, 2.401843), (29, 2.3521235), (31, 2.253351), (5, 2.128881), (47, 2.0718582)
72, U Tâm linh;U Tham quan;U Ẩm thực;U Đô thị;U Nông thôn;U Đồi núi;T Tham quan;price:5: (24, 4.796392), (34, 4.299784), (37, 4.150203), (52, 3.9878373), (41, 3.961428), (7, 3.859708), (16, 3.7873847), (28, 3.7850327), (15, 3.6983392), (2, 3.6698353), (8, 3.6659045), (32, 3.537051), (14, 3.5263813), (36, 3.4754298), (19, 3.4056852), (25, 3.3907382), (23, 3.3555608), (30, 3.3465292), (40, 3.3084195), (46, 3.294802), (43, 3.2389495), (51, 3.2299395), (44, 3.1552823), (21, 3.0993922), (1, 2.9802735), (9, 2.9620793), (4, 2.945047), (53, 2.829401), (10, 2.7908843), (17, 2.7855995), (48, 2.7823753), (49, 2.780369), (26, 2.7527282), (35, 2.727546), (18, 2.7136464), (42, 2.6584392), (31, 2.5690725), (22, 2.5214589), (29, 2.5157223), (47, 2.481378)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Thắng cảnh;T Đồi núi;price:1;price:2: (24, 5.2914767), (51, 4.8385067), (32, 4.757473), (28, 4.5015283), (35, 4.356507), (30, 4.328049), (37, 4.305961), (16, 4.304191), (19, 4.227364), (17, 4.19539), (41, 4.178488), (15, 4.1580434), (34, 4.154269), (23, 4.1541476), (43, 4.148027), (2, 4.133273), (40, 4.0908284), (36, 4.0321374), (21, 4.012505), (8, 3.9410532), (7, 3.920314), (9, 3.9161494), (14, 3.9114504), (53, 3.9008532), (3, 3.8934362), (10, 3.8887136), (48, 3.808535), (4, 3.7732115), (52, 3.7695053), (1, 3.7043982), (50, 3.7041585), (22, 3.6844053), (25, 3.6769922), (12, 3.5799153), (6, 3.571438), (26, 3.5645995), (20, 3.54066), (44, 3.4764543), (39, 3.425114), (18, 3.268026)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Thắng cảnh;T Hồ sông suối;price:5: (24, 5.69664), (32, 5.4592767), (51, 5.257378), (30, 5.21174), (17, 5.081554), (16, 5.023979), (40, 4.975834), (28, 4.934843), (35, 4.844888), (41, 4.8048606), (34, 4.8007965), (37, 4.7901773), (43, 4.744384), (7, 4.6725683), (25*, 4.661862), (15, 4.605519), (10, 4.5931587), (23, 4.5801015), (26, 4.502167), (36, 4.4931393), (14, 4.4931226), (4, 4.4900947), (53, 4.394141), (20, 4.331364), (21, 4.294524), (19, 4.2910767), (52, 4.230843), (44, 4.226615), (9, 4.226212), (3, 4.225424), (2, 4.2061906), (50, 4.1617374), (18, 4.1537027), (48, 4.143808), (12, 4.1075835), (39, 4.049166), (8, 4.0040464), (1, 3.952456), (46, 3.9443052), (45, 3.8911586)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Ẩm thực;price:1;price:2: (24, 5.90155), (37, 4.8656387), (51, 4.7857256), (28, 4.728046), (23, 4.544666), (30, 4.4670625), (35, 4.4294295), (16, 4.4077816), (43, 4.4061317), (14, 4.3796573), (17, 4.371038), (34, 4.363502), (19, 4.2738266), (2, 4.273122), (1, 4.235779), (36*, 4.2094054), (52, 4.2054543), (41, 4.194277), (4, 4.1792283), (21, 4.154593), (7, 4.142228), (8, 4.1230493), (15, 4.1082606), (22, 4.0784283), (53, 4.0020685), (40, 3.9940934), (3, 3.9795372), (44, 3.9757445), (48, 3.9574013), (10, 3.9092607), (9, 3.899887), (12, 3.8696396), (20, 3.8494923), (50, 3.8010874), (25, 3.7769232), (26, 3.7295282), (6, 3.6846998), (39, 3.5157955), (18, 3.4084685), (33, 3.3910198)
95, U Tâm linh;U Đô thị;U Nông thôn;U Rừng;T Tham quan;T Đồi núi;price:5: (29, 3.9474676), (41, 3.5758994), (15, 3.3592293), (25, 3.0724883), (7, 3.0225909), (26, 2.9579875), (36, 2.9549088), (52, 2.872854), (8, 2.7608426), (37, 2.744143), (34, 2.7233515), (32, 2.7153175), (19, 2.7055218), (28, 2.6889641), (9, 2.6182725), (24*, 2.5535462), (46, 2.5261033), (44, 2.4835851), (2, 2.479454), (10, 2.4432788), (23, 2.4417531), (47, 2.3730865), (16, 2.3534095), (5, 2.327143), (21, 2.2417831), (11, 2.2146246), (12, 2.1512496), (45, 2.1301239), (17, 2.055266), (31, 2.0184016), (1, 1.9955827), (53, 1.9745497), (49, 1.8903589), (42, 1.8517973), (14, 1.811174), (40, 1.788243), (48, 1.7652326), (43, 1.7563831), (4, 1.5787473), (13, 1.4887031)
