# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (37, 4.433189), (22, 4.341168), (25, 4.3163357), (8, 4.1298566), (10, 4.1130834), (36, 4.0731344), (44, 4.060274), (16, 4.012955), (14*, 3.7754595), (41, 3.7729623), (9, 3.7457948), (26, 3.7191184), (32, 3.697724), (31, 3.6681163), (53, 3.643757), (42, 3.60194), (52, 3.5197604), (2, 3.4358993), (29, 3.3073332), (34, 3.3009486), (30, 3.2942796), (5, 3.2792401), (39, 3.2492645), (7, 3.2279406), (45, 3.20969), (23, 3.1336179), (21, 3.0962522), (19, 3.079756), (40, 3.0656931), (18, 3.004707), (20, 2.969295), (49, 2.940321), (1, 2.923066), (48, 2.8790824), (28, 2.7512236), (46, 2.7469337), (27, 2.5439808), (38, 2.518028), (51, 2.5026767), (13, 2.4792194)
60, U Nghỉ dưỡng;U Đồi núi;T Tham quan;price:5: (48, 3.7091942), (32, 3.6869779), (39, 3.5772073), (24, 3.5308766), (43, 3.5101383), (11, 3.4747171), (38, 3.453199), (37, 3.4449604), (21, 3.426496), (25, 3.383921), (20, 3.3432505), (22, 3.2192874), (29, 3.218631), (30*, 3.2159007), (8, 3.1869783), (46, 3.1797068), (12, 3.1589594), (44, 3.1200116), (16, 3.1112075), (42, 3.0841594), (40, 3.067071), (47, 3.0361736), (23, 3.0361545), (53, 3.016227), (28, 2.9081762), (17, 2.8655295), (14, 2.851924), (2, 2.82201), (15, 2.817292), (27, 2.7842128), (19, 2.7641728), (41, 2.7543166), (51, 2.7431056), (45, 2.7286294), (49, 2.7085986), (5, 2.6902113), (34, 2.603795), (18, 2.588932), (3, 2.5800867), (33, 2.5653846)
64, U Di tích;U Biển;T Tâm linh;price:5: (22, 4.155886), (36, 4.0428433), (5, 3.8585227), (3, 3.8136055), (28, 3.7287874), (25, 3.7096705), (41, 3.6584277), (14, 3.626918), (8, 3.5802965), (44, 3.4616406), (19, 3.4455318), (39, 3.436203), (15, 3.3658302), (46, 3.3394382), (30, 3.3349774), (21, 3.329553), (27, 3.3230088), (16, 3.308823), (26, 3.3027184), (40, 3.2921722), (31, 3.2866101), (29, 3.248835), (9, 3.2481914), (10, 3.223646), (53, 3.181779), (45, 3.1596956), (20, 3.137423), (18, 3.0962152), (7, 3.0148714), (37, 2.9733226), (24, 2.957942), (49, 2.8844328), (42, 2.8841908), (1, 2.8511753), (11, 2.8344235), (51, 2.8211346), (34, 2.7863529), (52*, 2.7597458), (13, 2.7492144), (47, 2.7039993)
64, U Di tích;U Biển;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (22, 4.1143), (36, 3.8022552), (8, 3.529064), (14, 3.345556), (25, 3.3252585), (39, 3.2918277), (3, 3.2750418), (5, 3.2276864), (16, 3.219587), (41, 3.190812), (9, 3.156393), (45, 3.1479578), (28, 3.0988495), (31, 3.083927), (40, 3.033253), (20, 3.0217824), (21, 2.997145), (19, 2.9493642), (30, 2.9437366), (44*, 2.9396787), (24, 2.9178584), (53, 2.883719), (26, 2.8530023), (10, 2.8432832), (29, 2.8237486), (27, 2.822946), (7, 2.7632577), (49, 2.747636), (46, 2.6895173), (15, 2.6384635), (43, 2.6241193), (51, 2.601742), (1, 2.550524), (2, 2.5371609), (18, 2.4791129), (37, 2.4302304), (34, 2.4015274), (11, 2.3961763), (47, 2.3844051), (52, 2.3574095)
80, U Tham quan;U Mạo hiểm;T Tham quan;T Giải trí;price:1;price:2: (7, 4.7015347), (36, 4.6246214), (12, 4.45983), (30, 4.3120875), (25, 4.2915263), (16, 4.1944213), (34, 4.1330876), (28, 4.1220922), (26, 4.081598), (1, 4.0049987), (24, 3.9753401), (44, 3.91589), (32, 3.7977138), (41, 3.7670584), (50, 3.7392497), (37, 3.682775), (3, 3.646019), (8, 3.6293387), (49*, 3.5915344), (9, 3.5593486), (2, 3.5510025), (15, 3.5453334), (27, 3.5335047), (22, 3.5248446), (13, 3.5223835), (17, 3.512437), (51, 3.5110943), (14, 3.508811), (43, 3.4951077), (45, 3.4831939), (52, 3.4664743), (21, 3.431808), (33, 3.423149), (23, 3.4220192), (5, 3.4129171), (39, 3.3700643), (47, 3.1817858), (40, 3.1732318), (53, 3.1419153), (48, 3.0191448)
9, U Di tích;U Ẩm thực;U Nghỉ dưỡng;U Hồ sông suối;U Biển;U Rừng;T Ẩm thực;price:1;price:2: (22, 5.7120404), (37, 5.2227874), (16, 5.2206755), (44, 5.0039773), (28, 4.9756937), (25, 4.816366), (5, 4.7529144), (29, 4.6878567), (36, 4.6617126), (47, 4.5817294), (30, 4.552367), (46, 4.5168343), (15, 4.4670267), (10, 4.446727), (41, 4.424999), (9, 4.4047055), (14, 4.317434), (45, 4.3138275), (11, 4.30031), (53, 4.2930975), (7, 4.280512), (21, 4.234582), (8, 4.2152543), (20, 4.0753937), (3, 4.0626736), (39, 3.945158), (27, 3.9373882), (19, 3.9371676), (31, 3.89451), (1, 3.8789167), (52, 3.868645), (42, 3.7966774), (48, 3.794254), (23, 3.6400588), (43, 3.6055896), (34, 3.3577468), (24, 3.319829), (49, 3.3052638), (40, 3.2689857), (2, 3.2528415)
92, U Di tích;U Giải trí;T Thắng cảnh;T Biển;price:1;price:2: (36, 4.5082946), (22, 4.199286), (8, 4.019796), (10, 3.9477592), (14, 3.9443731), (28, 3.9211552), (25, 3.8897746), (2, 3.8121755), (31, 3.8014193), (53, 3.776418), (45, 3.7041824), (29, 3.6725357), (41, 3.654804), (52, 3.6332316), (44, 3.6316555), (16, 3.6044636), (42, 3.5852077), (37, 3.5824125), (5, 3.5687187), (18, 3.550463), (32, 3.493923), (40, 3.473564), (39, 3.3921034), (21, 3.3911934), (34, 3.362571), (26, 3.3511546), (19, 3.3468435), (49, 3.3322587), (20, 3.326439), (9, 3.3258898), (23, 3.3107677), (51, 3.271691), (7, 3.2418985), (50, 3.2008715), (12, 3.1243935), (38, 3.0949976), (30, 3.0933266), (4, 3.0899029), (1, 3.040402), (46, 3.0080483)
92, U Di tích;U Giải trí;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (36, 4.26276), (41, 3.9877307), (14, 3.9061365), (22, 3.8253117), (8, 3.7540627), (16, 3.6786716), (28, 3.6734471), (10, 3.6475468), (25, 3.5979037), (53, 3.5946639), (45, 3.59101), (21, 3.5835743), (2, 3.5778935), (37, 3.5364838), (42, 3.5281372), (39, 3.5225163), (1, 3.4720705), (40, 3.4551184), (51, 3.4276724), (44, 3.412646), (23, 3.3887432), (29, 3.3880324), (5, 3.3784437), (9, 3.3472443), (18, 3.3459196), (50, 3.3425715), (32, 3.335107), (20, 3.2906342), (52, 3.233875), (12, 3.2159593), (49, 3.2028), (26, 3.1229126), (38, 3.1150947), (7, 3.096751), (34, 3.0880105), (31, 3.0871212), (19, 3.0445528), (46, 3.0205367), (3, 2.942246), (30, 2.9135005)
20, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (37, 4.9668107), (8, 4.8026924), (25, 4.3822265), (36, 4.294164), (40, 4.2895226), (41, 4.2525797), (2, 4.131019), (5, 4.091663), (46, 3.9522018), (19, 3.932015), (16, 3.8541517), (52, 3.8287), (32, 3.7892532), (42, 3.6848805), (14, 3.6842568), (21, 3.6835387), (11, 3.670966), (29, 3.6521122), (45, 3.6264448), (10, 3.5985854), (50, 3.5373752), (53, 3.5110931), (39, 3.4512448), (12, 3.414758), (9, 3.4003062), (44, 3.3708894), (15, 3.362521), (18, 3.3427534), (20, 3.325161), (34, 3.3217506), (7, 3.2900908), (23*, 3.2650504), (49, 3.1566234), (26, 3.133149), (48, 3.078306), (35, 2.9099898), (28, 2.8629103), (51, 2.8398561), (1, 2.83661), (3, 2.80953)
20, U Giải trí;U Đô thị;U Nông thôn;T Ẩm thực;price:1;price:2: (36, 3.750824), (37, 3.5297525), (8, 3.508218), (25, 3.3338678), (41, 3.293617), (2, 3.208147), (16, 3.1927443), (52, 3.1533365), (19, 3.1494539), (5, 2.9800315), (46, 2.9134424), (42, 2.8295813), (44, 2.824963), (12, 2.7760816), (11, 2.7025423), (7, 2.6925292), (39, 2.6464133), (32, 2.5915303), (29, 2.577003), (50, 2.5690267), (14, 2.5366123), (48, 2.5340242), (40, 2.5322964), (10, 2.5298107), (53, 2.529269), (49, 2.4655855), (45, 2.4472883), (15, 2.3680859), (26, 2.316029), (23, 2.3075514), (21, 2.2879488), (1, 2.2727058), (3, 2.1763659), (20, 2.1664586), (18, 2.129616), (9, 2.0959907), (34*, 1.9918679), (28, 1.8725741), (38, 1.7595999), (22, 1.7501144)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Tham quan;price:5: (22, 4.816226), (52, 4.356864), (41, 4.2400594), (40, 4.1653123), (14, 4.1365604), (10, 3.935232), (20, 3.8867671), (8, 3.839061), (39, 3.7986), (28, 3.7938936), (44, 3.7808352), (25, 3.689899), (7, 3.6461022), (37, 3.5869448), (5, 3.507698), (30, 3.4649584), (21, 3.4563673), (19, 3.43348), (46, 3.3807638), (9, 3.338888), (31, 3.2752304), (36, 3.2231538), (27, 3.1753364), (16*, 3.147186), (26, 3.1432273), (3, 3.0204256), (29, 3.0005498), (53, 2.9281456), (2, 2.9119275), (42, 2.879583), (24, 2.8778567), (23, 2.8731003), (48, 2.8099465), (15, 2.732915), (1, 2.6501977), (35, 2.6423962), (6, 2.6066365), (17, 2.589194), (45, 2.586672), (34, 2.5251951)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Thắng cảnh;T Biển;price:1;price:2: (22, 5.444627), (41, 4.9223123), (52, 4.878683), (14, 4.768358), (8, 4.7373543), (10, 4.665902), (44, 4.6637874), (28, 4.5096383), (39, 4.46338), (7, 4.2992926), (40, 4.292645), (25, 4.154802), (5, 4.140057), (9, 4.136675), (36, 4.0863028), (53, 4.079706), (30, 4.032267), (19, 3.95093), (16, 3.9326863), (21, 3.8962576), (37, 3.8953514), (20, 3.8697586), (2, 3.6585143), (31, 3.6412456), (26, 3.5952053), (46, 3.5299666), (23, 3.4961703), (42, 3.4480803), (29, 3.4452887), (3, 3.4352272), (1, 3.3137617), (32, 3.2817159), (48, 3.2577896), (45, 3.18363), (24, 3.1820633), (27, 3.1667292), (11, 3.1538382), (34, 3.047658), (17*, 3.0446005), (18, 2.9871795)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Ẩm thực;price:1;price:2: (22, 4.993421), (41, 4.923557), (52, 4.8512344), (44, 4.44659), (14, 4.3873215), (8, 4.221976), (28, 4.1847463), (10, 4.12532), (7, 4.0838275), (39*, 4.047841), (25, 4.0116954), (40, 3.9539883), (37, 3.8788598), (30, 3.8614345), (5, 3.8599966), (16, 3.829825), (36, 3.764483), (19, 3.7621357), (53, 3.6544929), (21, 3.6544547), (9, 3.6535287), (20, 3.5638216), (46, 3.509029), (23, 3.4235113), (3, 3.4232674), (1, 3.3807771), (42, 3.3626268), (2, 3.2487972), (27, 3.1965022), (26, 3.1946805), (29, 3.1409152), (48, 3.13866), (17, 3.0620375), (15, 3.026669), (31, 3.0135758), (24, 2.9961529), (6, 2.9794676), (11, 2.8217509), (18, 2.7127917), (45, 2.6899884)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (9, 5.7657866), (5, 5.3649993), (44, 5.282172), (22, 5.256936), (7, 5.194782), (37, 5.139486), (41, 4.841641), (1, 4.7732687), (28, 4.605475), (43, 4.604267), (39, 4.561635), (46, 4.4550405), (45, 4.4488835), (16, 4.4243374), (21, 4.387717), (25, 4.3845596), (29, 4.3434), (30, 4.2848463), (24, 4.24943), (49, 4.2445574), (23, 4.172935), (34, 4.160655), (14*, 4.1560917), (52, 4.1378307), (36, 4.08719), (51, 4.0642514), (3, 4.046712), (40, 3.9696372), (47, 3.9513633), (27, 3.9282582), (17, 3.8567617), (8, 3.825413), (20, 3.6572747), (11, 3.631769), (15, 3.5266662), (42, 3.5171406), (53, 3.511359), (10, 3.471423), (2, 3.4104474), (48, 3.3947172)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (9, 5.1772895), (37, 5.125736), (5, 4.907022), (22, 4.5522532), (7, 4.309445), (44, 4.2728357), (46, 4.2131953), (41, 4.2038713), (40, 4.110042), (21, 4.047991), (29, 4.015976), (28, 4.0010095), (25, 3.8506541), (24, 3.729078), (43, 3.692716), (45, 3.6904244), (34, 3.6817067), (1, 3.656332), (39, 3.552081), (30, 3.4961402), (52, 3.4894307), (14, 3.4801686), (8, 3.4578974), (23*, 3.4085948), (16, 3.3863754), (51, 3.3037345), (15, 3.2999785), (47, 3.2938871), (27, 3.2741737), (20, 3.2330637), (33, 3.2087994), (3, 3.1337588), (17, 3.011176), (49, 2.9807522), (42, 2.9767747), (11, 2.9132462), (10, 2.9071248), (18, 2.848955), (36, 2.8071158), (19, 2.6982145)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Thắng cảnh;T Biển;price:1;price:2: (9, 5.686693), (22, 5.4757686), (5, 5.406024), (44, 5.2746797), (7, 5.257921), (37, 5.0357428), (28, 4.6661386), (29, 4.5758133), (41, 4.5742373), (46, 4.5259466), (39, 4.4933615), (43, 4.4151907), (1, 4.3559856), (45, 4.3354826), (30, 4.2967973), (25, 4.2759748), (21, 4.224777), (34, 4.221068), (24, 4.1830645), (52, 4.172089), (16, 4.158403), (49, 4.087558), (14, 4.0441337), (40, 4.0220456), (8, 4.009374), (47, 3.9698513), (36, 3.9161687), (23, 3.854328), (3, 3.8431273), (27, 3.7512853), (51, 3.7336261), (20, 3.7108715), (10, 3.709505), (11, 3.6074831), (17*, 3.5746915), (42, 3.537502), (33, 3.5301127), (2, 3.4678264), (15, 3.466544), (19, 3.435021)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Tham quan;T Nông thôn;price:1;price:2: (9, 4.950372), (22, 4.803708), (7, 4.682237), (5, 4.512097), (44, 4.494093), (37, 4.3571434), (43, 4.111913), (46, 4.104115), (28, 4.05108), (1, 4.0136375), (52, 3.9592965), (29, 3.846373), (24, 3.8251371), (25, 3.8062925), (39, 3.7681308), (21, 3.7328334), (41, 3.675168), (30, 3.6639597), (45, 3.6216645), (16, 3.5433517), (3, 3.5278847), (34, 3.4946704), (40, 3.472085), (27, 3.435029), (47, 3.371152), (49, 3.3337255), (36, 3.3226674), (14, 3.2339694), (17, 3.2195728), (19*, 3.210131), (23, 3.2053196), (20, 3.1789887), (48, 3.1305394), (15, 3.126544), (42, 3.123096), (8, 2.969567), (33, 2.957377), (10, 2.9017897), (12, 2.8988693), (2, 2.8799021)
27, U Nghỉ dưỡng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (51, 4.501508), (28, 4.457857), (11, 4.423834), (53, 4.319297), (47, 3.9853754), (5, 3.9112232), (43, 3.8986487), (37, 3.8234994), (29, 3.7846086), (45, 3.7602258), (12, 3.5887542), (17, 3.5723803), (49, 3.4918234), (25, 3.426255), (23, 3.4142597), (15*, 3.3647687), (18, 3.347764), (13, 3.3450348), (50, 3.3292532), (44, 3.31433), (2, 3.2737901), (46, 3.2390692), (16, 3.235805), (33, 3.2235453), (1, 3.2185378), (39, 3.2002547), (21, 3.1912968), (14, 3.135003), (3, 3.073596), (41, 3.0588102), (32, 2.9914033), (20, 2.982738), (9, 2.9584439), (8, 2.95081), (27, 2.9297051), (38, 2.8985925), (48, 2.8868353), (40, 2.8095727), (36, 2.7985709), (34, 2.7944863)
27, U Nghỉ dưỡng;T Thắng cảnh;T Đồi núi;price:1;price:2: (51, 3.4183786), (28, 3.4047394), (53, 3.236599), (11, 3.1108136), (47, 3.0280666), (5, 3.0106704), (29, 2.8801367), (37, 2.7818892), (43, 2.757254), (12, 2.5996683), (45, 2.5884821), (21, 2.5014596), (13, 2.4923434), (17, 2.4874609), (15, 2.476918), (23, 2.4657397), (44, 2.4285624), (49, 2.3950667), (18, 2.3461573), (25, 2.3113494), (2, 2.3107648), (46, 2.2873619), (16, 2.2340684), (48, 2.2282908), (41, 2.153059), (19, 2.0923357), (50, 2.0648398), (32, 2.045067), (8, 2.0370328), (14, 1.9808962), (33, 1.9535028), (39, 1.905395), (38, 1.9049562), (42, 1.8959756), (20, 1.8807431), (1, 1.8695309), (7, 1.8437821), (36, 1.8312739), (3, 1.8023378), (9, 1.7971116)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Ẩm thực;price:1;price:2: (25, 5.020566), (36, 4.941486), (16, 4.52305), (19, 4.464407), (41, 4.364988), (22, 4.3038883), (37, 4.2486463), (2, 4.1319423), (52, 4.1311636), (21, 4.114823), (8, 4.0315256), (14, 4.0067267), (10, 3.9001405), (3, 3.8592296), (28, 3.8166223), (23, 3.7432654), (39, 3.7417767), (9, 3.674937), (4, 3.6677635), (32, 3.5776145), (29, 3.5586858), (45, 3.5256596), (44, 3.4934027), (1, 3.412315), (7, 3.4052835), (24, 3.3498836), (42, 3.3409042), (48, 3.3273008), (50, 3.2002141), (30, 3.0928454), (15, 3.065569), (53, 3.0406218), (26, 2.9855564), (20, 2.981553), (5, 2.9809456), (51, 2.9435272), (31, 2.901423), (46, 2.8692267), (18, 2.8445914), (47, 2.841569)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Tâm linh;price:5: (15, 3.2936354), (26, 3.126674), (25, 3.1019726), (36, 3.019901), (12, 2.7443416), (2, 2.7243185), (8, 2.6734977), (44, 2.6233628), (41, 2.611142), (34, 2.609028), (14, 2.5669565), (50, 2.5206022), (16, 2.4976125), (51*, 2.3837476), (28, 2.2438552), (17, 2.2178829), (30, 2.1712728), (33, 2.0945523), (7, 2.0878077), (45, 2.0878007), (13, 2.0566838), (53, 2.0366669), (29, 2.007068), (5, 1.9900289), (47, 1.9548321), (3, 1.9526933), (22, 1.9389012), (40, 1.936615), (46, 1.8598502), (37, 1.8472179), (20, 1.8170633), (19, 1.7805141), (18, 1.7448801), (21, 1.7305228), (39, 1.7000631), (10, 1.6798855), (24, 1.6371459), (11, 1.6220912), (52, 1.5958487), (32, 1.4598442)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Tham quan;T Đồi núi;price:5: (15, 2.607672), (25, 2.522809), (36, 2.4452605), (12, 2.341405), (26, 2.2556841), (8, 2.1331723), (2, 2.1156507), (14, 2.1100023), (34, 2.0762548), (16, 2.064562), (41, 1.8435571), (50, 1.8068463), (28, 1.782286), (44, 1.7102106), (47, 1.6492925), (13, 1.6280246), (51, 1.6120491), (22, 1.517604), (17, 1.5009109), (7, 1.4844285), (45, 1.4797667), (40, 1.4028132), (30, 1.3732446), (52, 1.366776), (19, 1.3072574), (3, 1.2782154), (21, 1.269592), (5, 1.267099), (20, 1.2553694), (37, 1.2521975), (29, 1.2273624), (33, 1.1789709), (24*, 1.1764807), (53, 1.1611226), (39, 1.10392), (10, 1.0922493), (11, 1.0723367), (18, 1.0341263), (46, 1.013491), (43, 0.9253891)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Biển;price:5: (9, 4.462656), (7, 4.2617793), (16, 4.2356486), (37, 4.2158), (22, 4.204308), (25, 3.850434), (41, 3.8120763), (26, 3.7130868), (44, 3.7117715), (40, 3.6913743), (30, 3.6571033), (3, 3.6005943), (8, 3.5609934), (5, 3.5471783), (45, 3.507351), (34, 3.3584661), (10, 3.2461374), (28, 3.1822672), (2, 3.1603165), (19, 3.0948598), (20, 3.0897229), (29, 3.0791996), (36, 3.0576158), (46, 2.9851372), (24, 2.9533238), (21, 2.927057), (39, 2.844515), (15, 2.8371203), (27, 2.827461), (48, 2.7272422), (52, 2.657603), (14, 2.5537653), (1, 2.5446475), (4, 2.536474), (33, 2.5172968), (6, 2.458007), (32, 2.447833), (23, 2.428545), (50*, 2.2103717), (31, 2.1802995)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Tham quan;price:1;price:2: (16, 5.6760173), (9, 5.6031675), (7, 5.533498), (22, 5.4832673), (37, 5.452432), (25, 5.2647467), (44, 5.021733), (3, 4.96283), (41, 4.9282827), (28, 4.9273696), (26, 4.8473587), (30, 4.830835), (5, 4.791751), (19, 4.6894917), (45, 4.6492267), (40, 4.5881147), (8, 4.5591226), (52, 4.557885), (34, 4.4721537), (36, 4.456038), (48, 4.454872), (10, 4.332208), (2, 4.2135687), (24, 4.1709795), (15, 4.1399484), (39, 4.1127396), (21, 4.0367413), (29*, 3.9933696), (27, 3.947642), (46, 3.9375837), (1, 3.9371557), (20, 3.840142), (14, 3.798388), (42, 3.6408875), (50, 3.530567), (6, 3.5044465), (32, 3.5025005), (4, 3.5004263), (23, 3.4868486), (31, 3.365029)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Tham quan;price:5: (24, 3.6074364), (22, 3.523884), (19, 3.1484106), (16, 2.975606), (26, 2.9619308), (36, 2.940375), (25, 2.9276161), (8, 2.8248112), (4, 2.8222885), (21, 2.7896564), (3, 2.758002), (48, 2.6846209), (40, 2.6450264), (39, 2.5518944), (9, 2.5248222), (41, 2.5159059), (10, 2.3626473), (29, 2.292852), (14, 2.26326), (44, 2.2159884), (2, 2.1454904), (27, 2.1454527), (42, 2.131985), (18, 2.0812318), (1, 2.0759192), (52, 2.0629983), (30*, 2.0404992), (31, 2.0064118), (20, 1.9954985), (28, 1.9817584), (15, 1.940918), (7, 1.929559), (34, 1.9041822), (35, 1.8940595), (37, 1.825376), (32, 1.8204024), (5, 1.6960659), (45, 1.6823157), (46, 1.6734772), (49, 1.6475857)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Tham quan;T Giải trí;price:1;price:2: (24, 4.4808955), (22, 4.3631263), (36, 4.1728487), (19, 4.1417227), (16, 3.9954455), (26, 3.7770321), (25, 3.766191), (3, 3.6777596), (48, 3.573638), (8, 3.5611665), (21, 3.5364707), (39, 3.5175433), (9, 3.4388087), (41, 3.3955495), (4, 3.3811433), (1, 3.2971559), (44, 3.2782798), (40, 3.1831305), (14, 3.1496441), (52, 3.1094117), (42, 3.0405476), (10, 2.990463), (28, 2.989567), (2, 2.9826536), (30, 2.964879), (49*, 2.9287965), (7, 2.8121626), (53, 2.8039346), (27, 2.7691023), (29, 2.7519774), (18, 2.7428215), (31, 2.7226605), (32, 2.656743), (45, 2.6223304), (37, 2.6117432), (5, 2.605316), (15, 2.583349), (34, 2.573274), (43, 2.5652843), (35, 2.4876866)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Tham quan;T Nông thôn;price:1;price:2: (24, 4.707283), (22, 4.6337914), (19*, 4.594538), (36, 4.3635902), (16, 4.2996225), (25, 4.076404), (3, 4.0111284), (48, 3.9964406), (26, 3.8944829), (21, 3.8911703), (8, 3.8368645), (9, 3.7398558), (39, 3.6450112), (4, 3.5894654), (1, 3.5507023), (52, 3.5255926), (44, 3.4719214), (2, 3.4577205), (41, 3.452657), (42, 3.4396436), (10, 3.4391694), (40, 3.375966), (14, 3.2384608), (28, 3.2360122), (29, 3.161718), (7, 3.1606326), (30, 3.1285381), (18, 3.0296996), (49, 3.0288386), (27, 2.9741566), (32, 2.9236088), (53, 2.9160726), (15, 2.8786666), (31, 2.8624482), (34, 2.853815), (43, 2.8300757), (35, 2.7674983), (23, 2.726693), (45, 2.719023), (37, 2.6087508)
40, U Thắng cảnh;U Biển;U Rừng;T Tham quan;price:5: (19, 3.591302), (9, 3.5191207), (40, 3.0927048), (22, 3.0884807), (7, 2.9342158), (21, 2.894765), (46, 2.8545744), (4, 2.833806), (5, 2.831443), (36, 2.820329), (47, 2.8167064), (41, 2.812793), (14, 2.7805233), (28, 2.7633793), (1, 2.752097), (11*, 2.7140477), (3, 2.675926), (52, 2.6634917), (37, 2.6474845), (10, 2.5687518), (45, 2.5414226), (24, 2.5163693), (25, 2.5021892), (43, 2.4670963), (48, 2.4387271), (20, 2.4160802), (16, 2.3890839), (39, 2.2774868), (29, 2.2441924), (6, 2.238692), (15, 2.1813316), (31, 2.1706164), (27, 2.168557), (23, 2.0792284), (42, 2.0588381), (44, 2.046742), (33, 1.9903995), (2, 1.9198782), (34, 1.8273437), (26, 1.8254926)
40, U Thắng cảnh;U Biển;U Rừng;T Giải trí;T Nghỉ dưỡng;T Biển;price:4;price:5: (9, 4.8035846), (19, 4.4056625), (22, 4.208208), (40, 4.1603317), (7, 4.0979576), (4, 4.044836), (21, 4.0317707), (45*, 4.030059), (1, 4.022726), (36, 3.9230108), (41, 3.9012008), (5, 3.8202577), (46, 3.8107362), (43, 3.7965372), (47, 3.7120676), (37, 3.696725), (24, 3.6587377), (14, 3.6327083), (28, 3.5997205), (16, 3.5576863), (11, 3.5371082), (48, 3.4920273), (25, 3.4914777), (3, 3.413874), (39, 3.3906596), (10, 3.346031), (20, 3.3360612), (52, 3.32469), (31, 3.3030198), (23, 3.257275), (29, 3.238586), (2, 3.2351038), (6, 3.2094052), (27, 3.147469), (44, 2.9847531), (26, 2.8489068), (33, 2.7984147), (51, 2.787196), (8, 2.7819903), (15, 2.7554743)
40, U Thắng cảnh;U Biển;U Rừng;T Ẩm thực;price:1;price:2: (19, 4.24343), (9, 4.1572337), (41, 3.8197625), (1, 3.8061485), (7, 3.6954136), (36, 3.6851306), (22, 3.589148), (5, 3.507214), (52, 3.4813347), (28, 3.4777043), (11, 3.422423), (21, 3.4163249), (3, 3.4022403), (16, 3.3951952), (14, 3.3547568), (47, 3.3309884), (46, 3.3063118), (37, 3.262872), (40, 3.2048533), (4, 3.1487732), (25, 3.1474578), (48, 3.0909128), (10, 3.082312), (43, 3.0549467), (44, 3.0359695), (45, 2.9682112), (24, 2.9581378), (23, 2.953112), (6, 2.9349957), (42, 2.8653545), (39, 2.8502004), (15, 2.798558), (29, 2.7080297), (2, 2.5802202), (17, 2.5320294), (27, 2.5131953), (49, 2.5070717), (53, 2.4290788), (20, 2.4166071), (8, 2.310013)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (32, 4.862755), (2, 4.3218274), (37, 4.0452495), (25, 3.874916), (24, 3.8613338), (23, 3.8175642), (51, 3.7802708), (9, 3.6068084), (50, 3.5798173), (40, 3.5175784), (16, 3.4892235), (7, 3.481747), (45, 3.4589324), (21, 3.3961499), (4, 3.3902159), (34, 3.352395), (43*, 3.2810462), (35, 3.2644756), (19, 3.2087955), (12, 3.1433616), (14, 3.1395688), (48, 3.0481975), (26, 3.0359924), (52, 3.008583), (8, 3.0082595), (17, 3.0078998), (3, 2.9666939), (41, 2.8873258), (6, 2.857247), (10, 2.8004181), (36, 2.7861855), (30, 2.784084), (38, 2.6700215), (39, 2.633604), (33, 2.5956037), (1, 2.5930393), (22, 2.5921268), (18, 2.5446806), (13, 2.5133576), (44, 2.438802)
