# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (19, 4.3903575), (7, 4.331842), (46, 4.292794), (29, 4.232178), (41*, 4.1407843), (5, 4.0844574), (15, 4.079491), (24, 4.07854), (45, 4.0035977), (21, 3.9047852), (37, 3.8065236), (40, 3.7122662), (1, 3.682653), (44, 3.67913), (39, 3.6729877), (36, 3.6493533), (11, 3.5644028), (47, 3.537425), (10, 3.486388), (14, 3.4562812), (28, 3.3575053), (9, 3.3543649), (35, 3.2621403), (30, 3.2300715), (22, 3.2219317), (17, 3.1890702), (25, 3.1149883), (8, 3.1067266), (52, 2.9646578), (48, 2.9392946), (2, 2.9160457), (20, 2.871247), (34, 2.8237164), (23, 2.8205402), (49, 2.7212257), (4, 2.610328), (43, 2.4867206), (27, 2.4788651), (31, 2.4303186), (42, 2.2329211)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Thắng cảnh;T Biển;price:1;price:2: (19, 5.2117677), (46, 4.8121915), (37, 4.6723814), (7, 4.638341), (21, 4.6179414), (29, 4.4739347), (14, 4.4039125), (15, 4.3749313), (44, 4.3225436), (41, 4.269625), (5, 4.225474), (45, 4.2112927), (28, 4.2042756), (11, 4.1748204), (36, 4.1729493), (1, 4.1340365), (52, 4.110361), (24, 4.108285), (8, 4.0824666), (39, 3.9920924), (10, 3.9846358), (22, 3.9060533), (25, 3.8013198), (40, 3.7029524), (30, 3.664294), (2, 3.555381), (9, 3.50458), (47, 3.4027333), (35, 3.34541), (23, 3.3181622), (17*, 3.280031), (4, 3.166275), (42, 3.095529), (20, 3.01567), (34, 3.007553), (49, 2.9899113), (48, 2.9881694), (3, 2.8387458), (27, 2.7342744), (43, 2.6687686)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Tham quan;T Giải trí;price:1;price:2: (19, 5.6344748), (7, 5.2850037), (37, 5.2005696), (28, 4.954114), (21, 4.9260073), (1, 4.8995004), (15, 4.8783274), (24, 4.816456), (36, 4.7974696), (29, 4.7577786), (14, 4.734043), (44, 4.7319684), (11, 4.6665764), (46, 4.658776), (41, 4.6414948), (5, 4.631169), (45, 4.56406), (10, 4.4898458), (39, 4.4713454), (40, 4.451416), (52, 4.28277), (22, 4.2684093), (8, 4.146392), (30, 4.0515227), (2, 3.9750817), (35, 3.9663377), (23, 3.8123531), (47, 3.7837622), (17, 3.6922174), (25, 3.678331), (9, 3.6744103), (20, 3.5933597), (42, 3.592173), (48, 3.5391643), (49*, 3.3734288), (32, 3.2602544), (3, 3.2546716), (34, 3.2429364), (16, 3.2097802), (27, 3.1318488)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Thắng cảnh;price:3: (19, 4.826162), (7, 4.3324466), (46, 4.214722), (37, 4.184842), (29, 3.9751446), (15, 3.9573102), (40, 3.897294), (5, 3.8794055), (21, 3.8202393), (14, 3.6894135), (44, 3.6507707), (11, 3.6368198), (10, 3.6147738), (1, 3.6140609), (41, 3.5836866), (39, 3.5578604), (45, 3.462951), (22, 3.4361403), (8, 3.4103925), (52, 3.3907893), (28, 3.3745852), (36, 3.329177), (24, 3.3183515), (9*, 3.1287184), (25, 3.0788243), (47, 3.0761876), (35, 3.06275), (30, 3.0149672), (17, 2.9789248), (23, 2.9748375), (2, 2.972064), (34, 2.9676263), (48, 2.9417849), (42, 2.8272347), (4, 2.7011087), (27, 2.4223886), (20, 2.3611898), (16, 2.316428), (3, 2.107497), (49, 2.0323038)
20, U Giải trí;U Đô thị;U Nông thôn;T Tham quan;price:5: (8, 5.1324887), (15, 5.115213), (34, 5.0248756), (29, 4.9807205), (36, 4.9528003), (5, 4.8984256), (40, 4.860107), (45, 4.8194785), (32, 4.818362), (37, 4.6035852), (25, 4.543994), (42, 4.5087843), (7, 4.4565916), (52, 4.438418), (31, 4.417704), (46, 4.2784357), (26, 4.2661686), (2, 4.243102), (23, 4.219705), (19, 4.205343), (11*, 4.149211), (18, 4.107091), (9, 4.0873337), (41, 4.073208), (49, 4.0600886), (22, 4.0220795), (16, 4.0204687), (24, 4.0076933), (12, 4.005717), (44, 3.9853382), (21, 3.9255915), (13, 3.8840964), (53, 3.8817291), (4, 3.8786855), (10, 3.8781369), (28, 3.7526891), (14, 3.717369), (3, 3.6554446), (39, 3.5871673), (1, 3.5758355)
20, U Giải trí;U Đô thị;U Nông thôn;T Tham quan;T Giải trí;price:1;price:2: (36, 4.490787), (8, 4.3262296), (45, 4.069444), (29, 3.9618738), (37, 3.9341884), (32, 3.932382), (15, 3.9234166), (52, 3.9212816), (7, 3.639125), (5, 3.637957), (34, 3.5979786), (42, 3.559769), (2, 3.517731), (25, 3.507881), (40, 3.485446), (31, 3.4788399), (19, 3.4573872), (23, 3.3837292), (11, 3.3668587), (28, 3.3558283), (24, 3.337704), (49*, 3.3271263), (41, 3.2429838), (26, 3.2067196), (21, 3.1904922), (46, 3.1787274), (44, 3.1757755), (14, 3.1286151), (53, 3.127368), (22, 3.1214025), (1, 3.1095092), (3, 3.0638053), (9, 3.0596826), (10, 2.9439142), (13, 2.9259408), (16, 2.9149), (12, 2.8200672), (48, 2.7405157), (18, 2.6624393), (4, 2.6617138)
75, U Tham quan;U Thắng cảnh;U Đồi núi;U Rừng;T Tham quan;price:5: (40, 4.6475434), (47, 4.403721), (14, 4.3668385), (4, 4.0200596), (21, 4.0199714), (16, 3.812542), (24, 3.8066616), (10, 3.796934), (7, 3.7341146), (37, 3.6836839), (28, 3.6678536), (2, 3.5402715), (1, 3.5305955), (19, 3.5270145), (36, 3.4112532), (25, 3.3665311), (11, 3.304914), (5, 3.246806), (41, 3.1480048), (34, 3.1260462), (44, 3.1227427), (45, 3.115925), (46, 3.0950773), (8, 3.0479882), (32, 3.011259), (30, 2.9946666), (42, 2.944937), (23, 2.9312074), (52, 2.8373032), (51, 2.8292723), (22, 2.7997065), (18, 2.797266), (48, 2.7912068), (20, 2.7833514), (15, 2.782593), (49, 2.7477858), (9, 2.7307262), (43, 2.6827228), (35, 2.657367), (53, 2.521303)
75, U Tham quan;U Thắng cảnh;U Đồi núi;U Rừng;T Thắng cảnh;T Hồ sông suối;price:5: (14, 3.8843753), (47, 3.6404896), (40, 3.630684), (4, 3.503325), (21, 3.429701), (10, 3.3204417), (7, 3.1153781), (2, 3.0429544), (37, 3.0189662), (28, 2.9995332), (24, 2.9506583), (16, 2.8821716), (19, 2.8318186), (25, 2.7854187), (1, 2.7224762), (46, 2.647574), (36, 2.642816), (41, 2.612011), (34, 2.5926867), (11, 2.573868), (44, 2.509236), (30, 2.5082297), (8, 2.488521), (5, 2.4705365), (45, 2.4437401), (18, 2.4174733), (42, 2.3951116), (51, 2.2956285), (52, 2.2596335), (23, 2.1339514), (43, 2.0671442), (9, 2.0570009), (49, 2.041663), (35, 2.02643), (22*, 2.0078464), (32, 2.000461), (20, 1.9863067), (17, 1.937874), (48, 1.9296288), (29, 1.9156145)
75, U Tham quan;U Thắng cảnh;U Đồi núi;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (14*, 4.275217), (21, 3.7086976), (36, 3.4552402), (28, 3.4349394), (4, 3.4032607), (1, 3.2775538), (37, 3.1607423), (24, 3.126859), (19, 3.093031), (2, 3.0699131), (10, 3.0225449), (47, 2.93436), (40, 2.8975215), (8, 2.854302), (7, 2.8333821), (45, 2.8294606), (46, 2.800024), (25, 2.7988236), (41, 2.7438118), (11, 2.73059), (16, 2.698553), (52, 2.6467817), (44, 2.4823864), (30, 2.4519265), (49, 2.436196), (43, 2.348193), (20, 2.2677429), (9, 2.266257), (42, 2.1100326), (22, 2.108832), (23, 2.0966575), (5, 2.0878372), (53, 2.0851955), (32, 2.0607746), (3, 2.0206764), (48, 1.9793495), (27, 1.8757154), (35, 1.8681473), (34, 1.8096583), (51, 1.7261)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (44, 4.7341413), (34, 4.335538), (19, 4.2224717), (8, 4.1782527), (17, 4.13933), (7, 4.1217995), (14, 4.081628), (21, 4.0668497), (10, 3.989325), (29, 3.900614), (1, 3.8788762), (41, 3.8734617), (5, 3.783414), (36, 3.7500908), (46, 3.729955), (52, 3.721269), (28, 3.652018), (18, 3.6444001), (3, 3.636022), (45, 3.632122), (20*, 3.6219842), (22, 3.6003308), (51, 3.5699165), (25, 3.537893), (9, 3.5367687), (24, 3.5278642), (39, 3.4377923), (37, 3.3741264), (40, 3.3576953), (30, 3.341884), (53, 3.3206055), (11, 3.3164427), (23, 3.2699654), (43, 3.2292507), (31, 3.0878448), (4, 3.0109518), (2, 3.0002396), (42, 2.9718435), (26, 2.8924146), (15, 2.8794801)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Thắng cảnh;price:3: (34, 5.6545005), (44, 5.0347166), (7, 5.017895), (19, 5.002253), (17, 4.816775), (40, 4.731376), (5, 4.6861567), (8, 4.634117), (18, 4.538512), (9*, 4.536414), (52, 4.5070395), (1, 4.4293027), (10, 4.402605), (46, 4.353613), (14, 4.339586), (21, 4.31937), (23, 4.317295), (29, 4.297639), (24, 4.283093), (25, 4.2769012), (41, 4.248998), (22, 4.2360935), (39, 4.1642365), (20, 4.1635976), (45, 4.145483), (31, 4.0444303), (51, 4.0073876), (3, 3.996228), (28, 3.8906758), (37, 3.8800342), (11, 3.873153), (48, 3.853884), (53, 3.8401942), (43, 3.8126106), (35, 3.8112144), (30, 3.726948), (16, 3.609439), (15, 3.5889554), (42, 3.5880272), (4, 3.5647001)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (34, 5.1484637), (19, 5.077371), (44, 4.9206395), (1, 4.854295), (8, 4.8525863), (7, 4.7462354), (14, 4.637213), (45, 4.6197147), (24, 4.5922704), (9, 4.5896153), (17, 4.583884), (41, 4.5545177), (52, 4.547986), (5, 4.49117), (21, 4.4339156), (46, 4.3971434), (20, 4.3091493), (29, 4.2600284), (28, 4.187987), (23, 4.152225), (36, 4.116429), (40, 4.113167), (10, 4.110328), (18, 4.091638), (22, 4.0656404), (25, 4.052698), (31, 3.9936366), (43, 3.9840035), (39, 3.9262784), (11, 3.8736274), (53, 3.840023), (3, 3.8103702), (37, 3.7981017), (30, 3.7802937), (51, 3.7733288), (48, 3.6054509), (15, 3.561125), (35, 3.5366848), (4, 3.4768405), (26, 3.449896)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Tâm linh;price:5: (34, 4.9011474), (44, 4.3635054), (7, 4.3613296), (5, 4.31177), (17, 4.298791), (18, 4.0201483), (40, 3.9568248), (19, 3.9349935), (10, 3.7915287), (24, 3.782194), (9, 3.6942317), (39, 3.6859846), (8, 3.6675525), (29, 3.6612997), (26, 3.641145), (21, 3.638114), (14, 3.622134), (41, 3.6053324), (46, 3.579395), (25, 3.5759747), (20, 3.5581079), (22, 3.470143), (31, 3.455347), (1, 3.449774), (51*, 3.394013), (3, 3.3648527), (23, 3.2912958), (28, 3.288396), (45, 3.2778196), (52, 3.2291462), (11, 3.2185984), (30, 3.175897), (35, 3.1617177), (36, 3.1537356), (53, 3.0583756), (43, 3.0263512), (37, 3.0162706), (16, 3.0012004), (4, 2.9715009), (42, 2.9262705)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Tham quan;price:1;price:2: (44, 4.6986265), (19, 4.597168), (21, 4.5348325), (30, 4.5335855), (7, 4.4871006), (9, 4.356919), (43, 4.205491), (14, 4.172591), (45, 3.978141), (28, 3.9673328), (1, 3.9493546), (52, 3.8852496), (37, 3.8572397), (35, 3.8338103), (23, 3.8330722), (22, 3.8295069), (20, 3.8246183), (4, 3.8210998), (24, 3.8032649), (5, 3.6815636), (40, 3.5294847), (15, 3.518406), (51, 3.5056748), (39, 3.4861739), (34, 3.4070528), (29, 3.332418), (46*, 3.2882764), (36, 3.2590606), (11, 3.2528553), (2, 3.24001), (41, 3.1798286), (25, 3.1487403), (32, 3.1312296), (47, 3.0905313), (8, 3.0298574), (3, 2.9965792), (6, 2.9956713), (17, 2.9559083), (26, 2.8678787), (16, 2.804577)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Ẩm thực;price:2;price:3: (19, 5.0400586), (9, 4.7754593), (30, 4.6993885), (21, 4.618214), (44, 4.608332), (7, 4.5827327), (43, 4.4802985), (14, 4.3971205), (4, 4.373414), (1, 4.1835136), (45, 4.089508), (35*, 4.014756), (22, 4.010993), (37, 3.96973), (51, 3.9674785), (23, 3.9501588), (5, 3.920128), (52, 3.891859), (28, 3.8703601), (20, 3.8247287), (40, 3.7501185), (46, 3.6960416), (24, 3.6953168), (36, 3.6753218), (34, 3.6540184), (15, 3.6486073), (41, 3.5793362), (29, 3.566667), (39, 3.5416787), (2, 3.4796467), (11, 3.4199097), (8, 3.3895142), (17, 3.3548875), (6, 3.3004193), (25, 3.24447), (27, 3.2221103), (32, 3.1021771), (26, 3.0811493), (47, 3.0729985), (16, 3.0380287)
27, U Nghỉ dưỡng;T Tâm linh;price:5: (39, 4.7567787), (10, 4.520668), (30, 4.3759723), (27, 4.345031), (47, 4.3328395), (15, 4.129841), (35, 4.1171346), (46, 4.1147985), (38, 4.0678697), (21, 4.0573535), (26, 4.0432224), (12, 4.000323), (5, 3.9191654), (28, 3.9033287), (17, 3.8230202), (14, 3.787302), (42, 3.7871056), (44, 3.7395315), (6, 3.7126503), (41, 3.7081354), (45, 3.6897779), (49, 3.6892722), (34, 3.6763139), (48, 3.6447167), (2, 3.6415477), (50, 3.6333795), (36, 3.6314793), (37, 3.614443), (29, 3.582531), (20, 3.5695524), (16, 3.556605), (13, 3.5396955), (43, 3.4853973), (19, 3.448756), (18, 3.448154), (52*, 3.4423), (22, 3.42802), (11, 3.3789315), (1, 3.3711462), (7, 3.362775)
27, U Nghỉ dưỡng;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (28, 4.7423644), (39, 4.731244), (30, 4.697996), (15, 4.5815973), (10, 4.576035), (21, 4.515668), (38, 4.4235983), (48, 4.4208527), (27, 4.4024262), (52, 4.3903317), (44, 4.3301773), (37, 4.2551575), (12, 4.2471933), (45, 4.2169027), (14, 4.1646953), (19, 4.161118), (49, 4.101219), (53, 4.0973783), (46, 4.0954456), (1, 4.0792217), (41, 4.028913), (20, 4.0186005), (47, 3.9301884), (2, 3.9166183), (22, 3.9138772), (5, 3.9088578), (42, 3.8786473), (50, 3.8465602), (51, 3.831976), (17, 3.8318849), (35, 3.8195748), (11, 3.8150685), (16, 3.777679), (24, 3.7481265), (13, 3.7334502), (6, 3.7117538), (32, 3.708361), (43, 3.6929731), (36, 3.6827846), (33, 3.574563)
27, U Nghỉ dưỡng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (27, 3.1940122), (45, 3.1450226), (39, 3.110422), (30, 3.093719), (46, 3.0458963), (21, 2.9665048), (15, 2.9608338), (10, 2.952817), (28, 2.9162693), (14, 2.9157312), (1, 2.889017), (52, 2.8744898), (38, 2.7931774), (41, 2.7706704), (48, 2.7655725), (36, 2.7075222), (19, 2.704483), (35, 2.6054516), (43, 2.5563996), (12, 2.5397286), (37, 2.5096238), (51, 2.4923592), (6, 2.4820454), (20, 2.4339437), (49, 2.4330788), (44, 2.4100153), (2, 2.3630798), (50, 2.300387), (29, 2.2946093), (53, 2.2544801), (42, 2.2386758), (24, 2.234112), (17, 2.2214627), (5, 2.2119153), (11, 2.1473103), (22, 2.1368675), (16, 2.0888574), (23, 2.068804), (8, 2.045823), (34, 2.0369802)
3, U Di tích;U Giải trí;U Mạo hiểm;U Đồi núi;U Biển;U Rừng;T Giải trí;T Nghỉ dưỡng;T Biển;price:4;price:5: (36, 5.116081), (34, 5.027452), (24, 4.9862533), (45*, 4.966638), (41, 4.6751804), (52, 4.551242), (22, 4.5054336), (8, 4.464282), (25, 4.4560823), (47, 4.441623), (10, 4.156496), (3, 4.137819), (21, 4.1031585), (15, 4.055884), (30, 3.971963), (19, 3.9231355), (39, 3.9179068), (51, 3.8286061), (14, 3.7906861), (7, 3.73539), (46, 3.7041242), (28, 3.6247425), (18, 3.5295765), (2, 3.490458), (44, 3.4306335), (29, 3.4112184), (35, 3.3819785), (16, 3.3328574), (1, 3.3234007), (53, 3.2583148), (9, 3.2374876), (31, 3.208815), (50, 3.1748128), (40, 3.1653073), (17, 3.1629908), (4, 3.1519449), (5, 3.144575), (37, 3.101792), (20, 2.9488413), (27, 2.8626382)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Ẩm thực;price:2;price:3: (36, 4.285672), (24, 4.2480183), (8, 4.1726727), (15, 4.1430993), (2, 3.934964), (52, 3.8643858), (34, 3.8595347), (25, 3.759186), (45, 3.584493), (51, 3.5432081), (22, 3.5082614), (19, 3.4678972), (53, 3.444831), (44, 3.4367056), (50, 3.336552), (46, 3.3248935), (21, 3.306672), (17, 3.3004775), (41, 3.2908268), (13, 3.249752), (40, 3.2404113), (7, 3.2329402), (26, 3.173016), (12, 3.1729045), (18, 3.1680524), (23, 3.0509605), (14, 2.9919262), (28, 2.8667693), (9, 2.8654315), (29, 2.8567874), (35, 2.855703), (16, 2.8399687), (30, 2.8004506), (1, 2.7540348), (47, 2.741601), (37, 2.670531), (5, 2.6481886), (3, 2.6412585), (39, 2.625028), (38, 2.617984)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Tham quan;price:1;price:2: (24, 5.4893727), (15, 5.1463037), (36, 5.002817), (52, 4.991183), (8, 4.9464216), (2, 4.8287334), (25, 4.7968626), (34, 4.745975), (44, 4.6604056), (45, 4.606532), (22, 4.460181), (53, 4.4600053), (13, 4.4145617), (21, 4.3566966), (7, 4.2707143), (51, 4.214811), (50, 4.1801558), (19, 4.158412), (40, 4.1531835), (28*, 4.097148), (26, 4.0931516), (18, 4.083704), (23, 4.06728), (46, 4.0505342), (17, 4.0349045), (41, 4.0247254), (12, 3.9797347), (3, 3.9764476), (14, 3.9008029), (47, 3.8925397), (35, 3.8081634), (30, 3.7680535), (29, 3.7559443), (16, 3.739923), (32, 3.7233293), (39, 3.702929), (37, 3.6914468), (49, 3.6774833), (1, 3.6532817), (9, 3.5802972)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Tham quan;price:5: (44, 4.748446), (25, 4.5115204), (19, 4.3686905), (7, 4.3683085), (37, 4.339658), (45, 4.3115635), (22, 4.290402), (30, 4.2788496), (5, 4.229226), (16*, 4.192033), (40, 4.172692), (39, 4.045403), (28, 3.9525263), (51, 3.7748156), (3, 3.6975644), (34, 3.6930714), (1, 3.5866487), (15, 3.5666342), (8, 3.475609), (21, 3.4494333), (26, 3.419604), (9, 3.383332), (24, 3.352964), (4, 3.3473907), (52, 3.3219085), (10, 3.2951999), (46, 3.2867146), (27, 3.2824667), (14, 3.2675629), (31, 3.2314274), (11, 3.2129683), (48, 3.1682868), (43, 3.152528), (32, 3.1210108), (2, 3.1001081), (20, 3.020182), (41, 3.0137525), (36, 2.9733896), (47, 2.9587486), (18, 2.920846)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (25, 4.209248), (45, 4.206844), (44, 3.9844284), (30, 3.8396568), (7, 3.6797717), (19, 3.6409624), (40, 3.4124506), (16, 3.405126), (5, 3.3750331), (22, 3.3466918), (24, 3.29223), (37, 3.287874), (39, 3.2725186), (28, 3.197421), (3, 3.1722946), (46, 3.0049484), (1, 2.9555476), (8, 2.9554398), (9, 2.8652725), (26, 2.8448362), (27, 2.8407576), (51, 2.8370492), (43*, 2.8275397), (14, 2.8250592), (4, 2.7167876), (11, 2.7042916), (31, 2.6979241), (21, 2.6105912), (10, 2.6101973), (15, 2.606399), (34, 2.6055775), (52, 2.6052272), (48, 2.6004136), (41, 2.574977), (49, 2.5162294), (20, 2.510251), (2, 2.4664524), (47, 2.342608), (35, 2.263547), (23, 2.193617)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Ẩm thực;price:1;price:2: (44, 4.56287), (19, 4.468573), (25, 4.377652), (37*, 4.319267), (22, 4.234409), (30, 4.20041), (28, 4.022688), (7, 4.004794), (45, 3.9022794), (3, 3.7389283), (16, 3.6646326), (39, 3.6106658), (5, 3.6080675), (1, 3.5762463), (8, 3.5569682), (36, 3.515041), (21, 3.5072675), (51, 3.4168482), (14, 3.4077213), (52, 3.313961), (4, 3.2857358), (40, 3.2358637), (46, 3.2127283), (43, 3.1422918), (2, 3.1209545), (27, 3.1153886), (11, 3.1136642), (26, 3.089806), (9, 3.0861444), (10, 3.0648756), (48, 3.0194194), (41, 3.007919), (15, 2.9475293), (24, 2.8447678), (34, 2.8325124), (20, 2.7768588), (49, 2.733811), (31, 2.676875), (13, 2.4937758), (42, 2.4382823)
67, U Di tích;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Ẩm thực;price:1;price:2: (36, 5.4753194), (14, 4.983115), (25, 4.946657), (21, 4.7851205), (29, 4.733065), (34, 4.6041017), (52, 4.533017), (45, 4.468756), (10, 4.4218554), (4, 4.4071836), (8, 4.365398), (32, 4.318756), (22, 4.235991), (16, 4.2071233), (37, 4.2032294), (47, 4.171212), (19, 4.138718), (46, 4.0951886), (2, 4.0808992), (28, 3.970629), (41, 3.9635577), (42, 3.9551222), (18, 3.9518542), (44, 3.9121883), (51, 3.8466947), (49, 3.8466446), (11, 3.796716), (15, 3.682425), (30, 3.5358546), (12, 3.4920273), (5, 3.4322143), (3, 3.3919039), (9, 3.3824468), (53, 3.32762), (39, 3.2681859), (24, 3.2542763), (40, 3.2389503), (1, 3.237948), (7, 3.1317708), (23, 3.0929706)
67, U Di tích;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Thắng cảnh;T Đồi núi;price:5: (34, 5.2507663), (29, 5.187411), (25, 5.150987), (45, 4.930334), (14, 4.9217367), (47, 4.850268), (10*, 4.775111), (36, 4.6605797), (16, 4.6259356), (4, 4.5969963), (52, 4.553535), (18, 4.510061), (21, 4.4629908), (8, 4.417138), (46, 4.362301), (32, 4.1567526), (38, 4.112963), (44, 4.0843663), (22, 4.0729322), (2, 4.0310593), (51, 4.026229), (37, 3.979485), (11, 3.9749613), (42, 3.9587197), (19, 3.93064), (40, 3.8400455), (49, 3.8334923), (41, 3.8267186), (15, 3.8024185), (9, 3.8002422), (28, 3.7933834), (5, 3.7908964), (12, 3.5779703), (24, 3.5638278), (30, 3.4891357), (23, 3.372843), (3, 3.3554173), (53, 3.3356905), (26, 3.335013), (39, 3.3075848)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Giải trí;T Đô thị;T Biển;price:4;price:5: (30, 4.888566), (24, 4.043921), (39, 3.9833007), (36, 3.8540015), (21, 3.8539636), (19, 3.7307694), (41, 3.480192), (22, 3.4529295), (8, 3.3767643), (49, 3.2834654), (9, 3.1956782), (31, 3.1883605), (51, 3.1425865), (18, 3.0591042), (35, 2.969261), (45, 2.9481633), (1, 2.947822), (44, 2.850184), (7, 2.8293686), (25, 2.8227706), (52, 2.7850754), (29, 2.7634034), (20, 2.7525725), (5, 2.717839), (48, 2.6731548), (34, 2.6601422), (53, 2.6535988), (3, 2.6341112), (37, 2.5575624), (47, 2.544879), (10, 2.5420995), (23, 2.5112658), (4, 2.5077693), (40, 2.4926417), (17, 2.4797294), (14, 2.430243), (46, 2.4173205), (15, 2.3472242), (26, 2.3423047), (42*, 2.311804)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Tham quan;price:1;price:2: (30, 5.590824), (39, 4.7939672), (19, 4.719635), (36, 4.6391144), (21, 4.533525), (24, 4.470076), (22, 4.3254957), (8, 4.195904), (52, 3.8286839), (51, 3.8174064), (1, 3.815889), (41, 3.653484), (44, 3.6464202), (49, 3.6443832), (18, 3.5800416), (25, 3.4969485), (31, 3.4527915), (37, 3.447995), (53, 3.3977084), (42, 3.3918667), (14, 3.3812397), (48, 3.366019), (7, 3.3247736), (40, 3.3049982), (3, 3.294356), (23, 3.260364), (45, 3.2264254), (35, 3.2079098), (10, 3.201262), (9, 3.1549666), (20, 3.0798209), (5, 2.9612176), (15, 2.9268107), (28, 2.9166281), (4, 2.849132), (17, 2.8396118), (29*, 2.8329835), (34, 2.7706995), (47, 2.762964), (46, 2.710427)
40, U Thắng cảnh;U Biển;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (19, 4.7203274), (11, 4.692043), (28, 4.176421), (14, 4.15598), (1, 3.7414649), (41, 3.5284233), (4, 3.5013485), (45, 3.466303), (21, 3.43146), (46, 3.4215958), (8, 3.3630025), (44, 3.349349), (36, 3.3194423), (7, 3.1662824), (52, 3.1167715), (9, 3.100696), (37, 3.074029), (29, 3.0572705), (24, 2.968151), (25, 2.9580274), (22, 2.9228752), (5, 2.9066503), (48, 2.9010098), (10, 2.8966045), (6, 2.7959795), (3, 2.7865345), (34, 2.7560103), (43, 2.7412415), (16, 2.6122515), (15, 2.539558), (2, 2.5215802), (47, 2.5187907), (17, 2.465792), (20, 2.4573727), (40, 2.4528651), (23, 2.4174242), (39, 2.3824043), (49, 2.3447661), (27, 2.317748), (31, 2.2373602)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Tâm linh;price:5: (39, 4.737103), (22, 4.5350413), (45, 4.3518124), (29, 4.3009105), (30, 4.211935), (5, 4.1742215), (26*, 3.9145076), (9, 3.8847146), (34, 3.8082771), (10, 3.8052557), (36, 3.795603), (44, 3.734725), (7, 3.7216797), (51, 3.698774), (52, 3.65303), (37, 3.6468391), (15, 3.5822997), (14, 3.558174), (21, 3.5548754), (19, 3.545216), (42, 3.520141), (32, 3.4429777), (18, 3.4005268), (3, 3.3901584), (41, 3.3717308), (43, 3.3575997), (25, 3.3263288), (16, 3.3258388), (46, 3.3067153), (28, 3.2935686), (47, 3.2819896), (8, 3.2412686), (20, 3.2388768), (35, 3.1658523), (6, 3.1479433), (11, 3.137819), (31, 3.1189237), (2, 3.1057823), (4, 3.0813458), (1, 3.0278401)
