# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
44, U Tham quan;T Thắng cảnh;price:3: (24, 3.6616838), (34, 3.6083567), (52, 3.5565212), (53, 3.509598), (1, 3.5053353), (32, 3.4433732), (30, 3.4367867), (7, 3.4315493), (37, 3.4225953), (8, 3.3868177), (40, 3.345969), (2, 3.3379831), (51, 3.3145504), (25, 3.3002174), (23, 3.2730496), (15, 3.2616322), (48, 3.2497022), (21, 3.2257178), (43, 3.2162027), (41, 3.1917367), (16, 3.1893637), (10, 3.1712208), (44, 3.1601253), (3, 3.1266792), (19, 3.1100438), (33, 3.0468886), (14, 3.0422764), (49, 3.0211928), (4, 3.0205796), (22, 3.0050604), (17, 2.9984174), (28, 2.9613245), (50, 2.9193623), (39, 2.835306), (18, 2.8340442), (5, 2.8318846), (47, 2.8214195), (45, 2.7936516), (27, 2.7707896), (9*, 2.7189837)
44, U Tham quan;T Tham quan;price:1;price:2: (30, 4.4592676), (24, 3.9071865), (53, 3.8644328), (32, 3.7790926), (16, 3.7005086), (52, 3.6485817), (7, 3.646797), (37, 3.617883), (21, 3.5868604), (49, 3.575757), (34, 3.4982245), (40, 3.462724), (1, 3.460856), (14, 3.440444), (2, 3.427878), (25, 3.3745813), (19, 3.3725457), (33, 3.3601778), (23, 3.3503246), (22, 3.3494325), (4, 3.3432186), (42, 3.3105376), (8, 3.2986202), (48, 3.2867227), (47, 3.284181), (17, 3.2833116), (13, 3.2800484), (3, 3.2746475), (36, 3.265407), (10, 3.2425387), (15, 3.2358758), (50, 3.2121084), (45, 3.2020705), (28*, 3.1615248), (27, 3.1463768), (44, 3.1117456), (41, 3.1104767), (26, 3.1068547), (51, 3.10068), (5, 3.0740306)
44, U Tham quan;T Tham quan;T Nông thôn;price:1;price:2: (30, 4.380667), (24, 4.0755463), (32, 3.834319), (52, 3.7767935), (53, 3.7710717), (16, 3.766484), (49, 3.7406285), (1, 3.6793501), (7, 3.6266158), (21, 3.6055543), (37, 3.598996), (40, 3.5488832), (17, 3.5434554), (14, 3.5430622), (33, 3.5328364), (34, 3.5260403), (4, 3.512598), (2, 3.4911022), (47, 3.482708), (19*, 3.47799), (42, 3.4466937), (13, 3.437531), (36, 3.4310393), (25, 3.4081671), (27, 3.3887396), (23, 3.3843663), (22, 3.3746402), (10, 3.3510718), (48, 3.3455522), (50, 3.3058796), (44, 3.3057666), (15, 3.300932), (45, 3.272269), (3, 3.230399), (5, 3.2196386), (43, 3.170963), (51, 3.167958), (8, 3.1599872), (28, 3.158419), (6, 3.1509383)
44, U Tham quan;T Biển;price:5: (30, 4.3959866), (24, 4.3562155), (53, 4.338985), (34, 3.958947), (16, 3.952317), (7, 3.8821704), (10, 3.8721216), (37, 3.8117564), (1, 3.8016694), (23, 3.786548), (25, 3.7720957), (47, 3.7642858), (40, 3.736476), (32, 3.7336063), (27, 3.6592798), (4, 3.656631), (8, 3.65417), (2, 3.6420908), (45, 3.635444), (33, 3.6295514), (15, 3.6277933), (3, 3.606623), (41, 3.6014946), (48, 3.590964), (52, 3.590701), (49, 3.5810244), (21, 3.5530977), (51, 3.5369418), (28, 3.5233033), (43, 3.5132027), (22, 3.505504), (14, 3.4091582), (50*, 3.4071867), (18, 3.3611183), (17, 3.3520997), (36, 3.314747), (44, 3.3085244), (26, 3.2985427), (13, 3.2976296), (5, 3.2621803)
44, U Tham quan;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (30, 5.0343375), (24, 4.9853992), (53, 4.8784566), (48, 4.679892), (34, 4.6637735), (16, 4.562252), (10, 4.5554333), (47, 4.553244), (7, 4.5336933), (45, 4.4630218), (52, 4.44705), (49, 4.4034886), (1, 4.354621), (23, 4.3494544), (37, 4.3380847), (28, 4.3236666), (33, 4.2950406), (2, 4.2411556), (51, 4.1865034), (8, 4.1814423), (41, 4.1681385), (17, 4.1524553), (25, 4.1406403), (15, 4.1253104), (43*, 4.0899343), (22, 4.06933), (32, 4.039759), (14, 4.02576), (4, 3.990521), (21, 3.9857755), (40, 3.9537454), (27, 3.9500492), (3, 3.948254), (39, 3.8569906), (44, 3.8145368), (13, 3.8129268), (26, 3.7895343), (38, 3.777328), (50, 3.756012), (9, 3.7357414)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (52, 4.5500693), (36, 4.538772), (25, 4.412884), (44, 4.4112425), (17, 4.4003043), (26, 4.366559), (34, 4.274684), (45, 4.2654867), (16, 4.2331786), (15, 4.135707), (41, 4.1326146), (33, 4.1080685), (53, 4.101917), (50, 4.0961823), (28, 4.087062), (8, 4.055401), (2, 4.0206227), (48, 3.9590294), (5, 3.940426), (30, 3.936994), (42, 3.8856785), (37, 3.8625443), (32, 3.8483438), (38, 3.8400755), (19, 3.8342013), (47, 3.8075237), (51, 3.8036685), (21, 3.7670681), (14, 3.6979475), (10, 3.6955254), (22, 3.6755702), (23, 3.6635807), (40, 3.6554902), (24, 3.616247), (1, 3.6127837), (35, 3.6049078), (20*, 3.5484235), (27, 3.5387776), (9, 3.520252), (18, 3.5109637)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Ẩm thực;price:1;price:2;price:3: (52, 3.6694112), (34, 3.4376557), (44, 3.3816175), (17, 3.3763103), (15, 3.357722), (41, 3.328354), (16, 3.2594776), (26, 3.2074108), (25, 3.20739), (48, 3.2019458), (19, 3.1837292), (22, 3.1354277), (21, 3.1338227), (2, 3.104), (36, 3.0965302), (28, 3.0700488), (37, 3.007851), (8, 2.9931796), (51, 2.9624147), (45, 2.9537623), (38, 2.9497235), (30, 2.9482396), (14, 2.944225), (5, 2.9152079), (32, 2.8444), (1, 2.8350115), (50, 2.818174), (33, 2.8069673), (53, 2.805444), (42, 2.784883), (24, 2.7787359), (10, 2.696872), (9, 2.6609867), (47*, 2.5735571), (40, 2.5677834), (7, 2.4937088), (3, 2.4844012), (20, 2.4624076), (29, 2.4350076), (23, 2.4099944)
30, U Di tích;U Mạo hiểm;U Nông thôn;T Thắng cảnh;T Đồi núi;price:5: (15, 4.5775123), (44, 4.526364), (34, 4.466608), (25, 4.4225245), (35, 4.254349), (10*, 4.221088), (16, 4.1985145), (17, 4.136112), (26, 4.1346035), (47, 4.0981994), (41, 4.060968), (8, 4.0532217), (38, 4.052447), (52, 4.014584), (33, 4.0000615), (36, 3.9923117), (28, 3.9879258), (53, 3.955247), (2, 3.953763), (45, 3.938465), (51, 3.9136505), (24, 3.8216116), (48, 3.7919316), (40, 3.7282972), (50, 3.7166293), (30, 3.6543453), (3, 3.6233077), (37, 3.6217284), (9, 3.6130605), (23, 3.5803854), (22, 3.5632138), (20, 3.5545063), (43, 3.539524), (32, 3.4686794), (14, 3.46834), (19, 3.4679112), (5, 3.4380298), (18, 3.4346018), (27, 3.4282663), (13, 3.406721)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (34, 5.071809), (16, 4.9547443), (1, 4.549083), (52, 4.536362), (40, 4.52713), (30, 4.4794965), (44, 4.4616117), (45, 4.4609528), (8, 4.457748), (28, 4.4343204), (41, 4.2310033), (37, 4.163517), (22, 4.1079636), (14, 4.0873346), (3, 4.028616), (25, 3.9564128), (5, 3.944904), (48, 3.8718903), (21*, 3.5443509), (9, 3.5119963), (26, 3.3732543), (19, 3.3339193), (33, 3.3147259), (10, 3.3020341), (46, 3.3012817), (15, 3.2930257), (7, 3.2187605), (47, 3.1852758), (2, 3.1057901), (20, 3.0877964), (24, 2.9873233), (39, 2.9604852), (11, 2.853046), (51, 2.680176), (17, 2.6778898), (27, 2.598926), (38, 2.5867143), (6, 2.5722723), (43, 2.4800773), (23, 2.3576496)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Tâm linh;price:5: (16, 5.3285), (34, 5.1920342), (40, 5.1650877), (30, 5.061476), (44, 4.8971257), (8, 4.6306934), (45, 4.608509), (28, 4.574345), (25, 4.376604), (3, 4.371503), (37, 4.3564353), (41, 4.297612), (22, 4.247002), (46, 4.2229724), (35, 4.150327), (5, 4.0111527), (7, 3.793605), (14, 3.789018), (9, 3.7642837), (24, 3.7381575), (47, 3.7136059), (48, 3.711669), (19, 3.6742601), (1, 3.6733968), (52, 3.657169), (39, 3.6202593), (15, 3.599231), (10, 3.589745), (20, 3.5577915), (33, 3.538489), (27, 3.4736857), (6, 3.3410566), (2, 3.319522), (21, 3.2857018), (11, 3.1944728), (51, 2.8376234), (38, 2.7199795), (43, 2.6829774), (50, 2.658079), (4, 2.6002204)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Thắng cảnh;T Đồi núi;price:5: (34, 5.0429783), (16, 5.038377), (40, 4.9138203), (44, 4.684057), (30, 4.505204), (8, 4.441529), (28, 4.3832617), (25, 4.3157005), (45, 4.228821), (3, 4.106856), (37, 3.99246), (41, 3.945681), (52, 3.85835), (35, 3.7135763), (15, 3.64303), (22, 3.6301913), (5, 3.625712), (9, 3.6164691), (10*, 3.6119208), (46, 3.5769703), (14, 3.5448575), (47, 3.5321755), (48, 3.530743), (26, 3.4825623), (20, 3.4492095), (33, 3.444035), (1, 3.3727698), (24, 3.2039402), (7, 3.1321604), (39, 3.1317096), (19, 3.092217), (2, 3.032627), (27, 3.0286608), (21, 2.9332242), (11, 2.921235), (6, 2.919235), (51, 2.674961), (38, 2.5883691), (23, 2.490096), (43, 2.484366)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Tham quan;T Nông thôn;price:1;price:2: (16, 4.9136124), (30, 4.8209333), (40, 4.681605), (34, 4.5572715), (44, 4.456013), (45, 4.1818123), (28, 4.0383463), (37, 3.9834733), (52, 3.9751852), (22, 3.949688), (8, 3.8610802), (25, 3.8223968), (14, 3.8055172), (3, 3.8003514), (5, 3.778806), (1, 3.6076517), (19*, 3.5469458), (41, 3.5326347), (26, 3.486156), (9, 3.4173462), (46, 3.3292909), (47, 3.318749), (33, 3.304253), (48, 3.2637951), (21, 3.2583363), (15, 3.2196643), (20, 3.1397839), (35, 3.1370616), (24, 3.13611), (7, 3.118123), (27, 3.0543394), (10, 2.9562747), (2, 2.9035726), (6, 2.8800435), (11, 2.790409), (39, 2.6810317), (17, 2.5934324), (42, 2.5351055), (38, 2.3960702), (36, 2.3012629)
52, U Tham quan;U Thắng cảnh;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Biển;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (16, 4.9100604), (40, 4.871392), (34, 4.792446), (30, 4.468081), (44, 4.4473195), (8, 4.285078), (28, 4.268439), (45, 4.2674994), (25, 4.129396), (37, 3.8389046), (3, 3.8219986), (41, 3.79559), (52, 3.6754813), (22, 3.54599), (5, 3.5078623), (9, 3.4661767), (48, 3.4654264), (35, 3.4249902), (46, 3.410423), (47, 3.390284), (15, 3.3778856), (26, 3.3600519), (33, 3.3020856), (14, 3.2833893), (20, 3.2521398), (10, 3.2392468), (1, 3.127697), (24, 2.9832592), (39, 2.9543009), (7, 2.937274), (27, 2.9163857), (2, 2.851899), (19, 2.8173), (21, 2.741751), (11, 2.7371712), (6, 2.7298765), (51, 2.4984262), (23*, 2.4282358), (38, 2.2055159), (17, 2.184938)
67, U Di tích;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Thắng cảnh;T Hồ sông suối;price:5: (36, 4.822256), (25*, 4.40113), (29, 4.388003), (37, 4.1939898), (45, 3.9865625), (48, 3.9038603), (51, 3.8960428), (4, 3.8483775), (38, 3.8414664), (9, 3.704738), (34, 3.662073), (44, 3.6460676), (39, 3.6249373), (20, 3.594296), (46, 3.5756776), (42, 3.5270412), (15, 3.4989977), (41, 3.4852407), (32, 3.4637172), (35, 3.455874), (11, 3.4548078), (21, 3.446988), (24, 3.2929885), (47, 3.2351732), (28, 3.2135031), (1, 3.1755009), (53, 3.1373806), (8, 3.1275153), (49, 3.088708), (27, 3.053278), (7, 3.0440264), (14, 3.0420418), (10, 3.0343049), (12, 3.018888), (23, 2.9730303), (2, 2.9674494), (16, 2.9564316), (18, 2.9348083), (50, 2.9289355), (19, 2.8041937)
67, U Di tích;U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Đồi núi;U Rừng;T Ẩm thực;price:1;price:2;price:3: (36, 5.189331), (22, 5.024652), (37, 4.847841), (48, 4.7728047), (29, 4.7653956), (21, 4.72648), (42, 4.43733), (25, 4.404604), (51, 4.321403), (45, 4.2155375), (9, 4.1330876), (1, 4.044924), (4, 4.037441), (41, 4.03331), (38, 3.9816513), (32, 3.9553518), (14, 3.916675), (20, 3.9073648), (34, 3.9008904), (11, 3.8257256), (44, 3.8167312), (46, 3.8097665), (7, 3.7371464), (12, 3.7145066), (15, 3.6970193), (28, 3.65837), (49, 3.6420302), (24, 3.5655527), (19, 3.565174), (39, 3.555672), (16, 3.532662), (2, 3.4672706), (8, 3.3903034), (5, 3.1106064), (52, 3.108935), (23, 3.0886383), (47*, 3.0792546), (50, 3.0778947), (53, 3.0603058), (18, 3.0224884)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (30, 4.932546), (52, 4.257534), (19, 4.16588), (1, 4.0743723), (21*, 3.889828), (5, 3.8466032), (33, 3.7842984), (48, 3.7386334), (45, 3.732758), (9, 3.6755805), (14, 3.6501794), (8, 3.6022215), (41, 3.5587301), (49, 3.4698853), (15, 3.392065), (34, 3.3702378), (4, 3.3465471), (23, 3.2487838), (51, 3.2474182), (28, 3.204452), (22, 3.1686335), (3, 3.0859206), (37, 3.0458474), (29, 3.0016885), (35, 2.8339396), (2, 2.8108585), (36, 2.7763512), (39, 2.7755044), (42, 2.7722404), (40, 2.771885), (31, 2.7231333), (7, 2.7202716), (24, 2.7049851), (17, 2.6904557), (25, 2.6890395), (18, 2.6859748), (10, 2.6836112), (26, 2.616479), (44, 2.601722), (20, 2.5888274)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Tham quan;T Đồi núi;price:5: (30, 5.051878), (35, 3.8648067), (19, 3.8303168), (33, 3.5794508), (9, 3.5636084), (15, 3.4013352), (45, 3.2419798), (4, 3.2414572), (5, 3.2380383), (8, 3.1987896), (52, 3.1159704), (48, 3.0630963), (40, 3.0164468), (34, 3.011072), (3, 2.9751418), (23, 2.9527974), (14, 2.9155269), (41, 2.9130573), (49, 2.8834796), (21, 2.8666973), (39, 2.8623116), (28, 2.86168), (51, 2.846759), (24*, 2.8303971), (25, 2.7672625), (27, 2.7239199), (26, 2.713061), (20, 2.6932964), (22, 2.6742866), (47, 2.6431563), (37, 2.6070197), (7, 2.5947876), (36, 2.571549), (10, 2.5603185), (42, 2.5482848), (1, 2.5389388), (29, 2.505618), (2, 2.49652), (44, 2.3998256), (16, 2.3793268)
21, U Di tích;U Đô thị;U Đồi núi;U Biển;T Ẩm thực;price:1;price:2: (30, 5.766776), (19, 4.7288837), (52, 4.4927073), (21, 4.4041324), (5, 4.3096175), (33*, 4.27441), (9, 4.1099324), (35, 4.053456), (45, 3.9626548), (14, 3.8808906), (4, 3.866724), (48, 3.8284848), (1, 3.812703), (15, 3.787673), (8, 3.7646058), (36, 3.761262), (41, 3.735226), (49, 3.7208097), (37, 3.6455386), (42, 3.6381729), (28, 3.6311257), (51, 3.5767643), (22, 3.556025), (23, 3.5060334), (34, 3.4629538), (3, 3.4200163), (24, 3.3395643), (20, 3.3353941), (7, 3.293557), (40, 3.2778916), (26, 3.258012), (29, 3.2570794), (25, 3.226549), (2, 3.223111), (18, 3.0523255), (31, 3.0493186), (27, 3.032901), (17, 3.002339), (46, 2.9890192), (16, 2.9794576)
40, U Thắng cảnh;U Biển;U Rừng;T Tham quan;T Nông thôn;price:1;price:2: (11, 3.7182417), (14, 3.373343), (19*, 3.003888), (28, 2.946069), (9, 2.941353), (41, 2.923233), (47, 2.9194047), (52, 2.9017396), (7, 2.8273242), (46, 2.714057), (48, 2.6900752), (45, 2.685084), (21, 2.666879), (22, 2.6437743), (4, 2.643222), (5, 2.6180916), (1, 2.594864), (40, 2.5890193), (3, 2.4906464), (36, 2.4450133), (6, 2.4081562), (39, 2.3477201), (8, 2.3113792), (17, 2.2872398), (16, 2.2850354), (24, 2.2824028), (15, 2.2721982), (49, 2.2473235), (34, 2.2285395), (44, 2.2278132), (10, 2.1577728), (29, 2.1403487), (42, 2.124568), (26, 2.121825), (37, 2.1122384), (23, 2.0766852), (43, 2.0560849), (25, 1.9613081), (20, 1.9439641), (30, 1.814591)
40, U Thắng cảnh;U Biển;U Rừng;T Tham quan;price:5: (41, 4.4706435), (28, 4.4342794), (14, 4.4005947), (46, 4.39099), (9, 4.3683186), (47, 4.338834), (7, 4.3314424), (39, 4.2506366), (3, 4.155712), (19, 4.069945), (40, 4.059563), (45, 4.0273123), (48, 3.9215283), (4, 3.8828874), (8, 3.8647711), (22, 3.8386846), (6, 3.807109), (34, 3.7911508), (5, 3.771376), (24, 3.7676768), (15, 3.726955), (10, 3.7148216), (29, 3.6988602), (43, 3.6715522), (52, 3.659997), (1, 3.637959), (16, 3.6100025), (26, 3.6079953), (25, 3.6048095), (21, 3.5198078), (23, 3.4906914), (37, 3.4230921), (36, 3.4021852), (17, 3.3754106), (44, 3.3717782), (20, 3.324494), (35, 3.2555754), (49, 3.1806107), (27, 3.1365385), (30*, 3.0348673)
40, U Thắng cảnh;U Biển;U Rừng;T Tâm linh;price:5: (11, 4.6807075), (41, 4.2466125), (46, 4.1661406), (7, 4.0612087), (28, 4.04047), (14, 3.9152458), (47, 3.872664), (9, 3.8466926), (39, 3.8453498), (48, 3.6963508), (19, 3.6896045), (45, 3.670183), (8, 3.6393943), (40, 3.6309047), (3, 3.6202), (4, 3.5509758), (22, 3.4994907), (24, 3.4428525), (29, 3.4397714), (6, 3.4275713), (34, 3.421704), (5, 3.4088404), (10, 3.3496451), (16, 3.2583253), (21, 3.2526464), (44, 3.227328), (43, 3.2201436), (1, 3.2190108), (15, 3.2101672), (26*, 3.1937873), (35, 3.1896677), (52, 3.1421256), (23, 3.099617), (36, 3.090787), (25, 3.0739176), (37, 3.0436022), (20, 2.9203742), (17, 2.81049), (49, 2.749201), (31, 2.6630852)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Ẩm thực;price:1;price:2: (22, 4.3013315), (42, 4.2603717), (9, 4.055047), (29, 3.99383), (45, 3.7141476), (21, 3.659486), (37, 3.6263618), (30, 3.575888), (48, 3.552849), (44, 3.5450282), (36, 3.5375323), (46, 3.4939375), (52, 3.4254224), (19, 3.349325), (1, 3.325819), (41, 3.3006508), (14, 3.2983048), (28, 3.2587235), (20, 3.2369013), (34, 3.2020066), (39, 3.1631427), (35, 3.1263106), (7, 2.9681387), (23, 2.942574), (11, 2.9367967), (16, 2.9200838), (43, 2.8800275), (8, 2.8115265), (25, 2.8087249), (32, 2.7595463), (3, 2.7368965), (15, 2.7166195), (5, 2.7011747), (50, 2.6427903), (49, 2.5869513), (27, 2.535474), (40, 2.4637241), (2, 2.4533296), (24, 2.3912327), (51, 2.3892481)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Tham quan;price:5: (9, 4.3061576), (22, 4.303722), (29, 4.0804496), (39, 3.9665177), (42, 3.9253163), (45, 3.9004858), (46, 3.7506871), (44, 3.7098763), (35, 3.6806445), (30*, 3.6565182), (37, 3.5106285), (34, 3.510512), (43, 3.4494283), (48, 3.4395032), (19, 3.418552), (41, 3.3263445), (28, 3.2774336), (20, 3.275999), (3, 3.1927495), (14, 3.1661751), (27, 3.1628728), (7, 3.1514814), (36, 3.140358), (25, 3.133848), (23, 3.1103098), (21, 3.0652435), (15, 3.055554), (1, 3.0422995), (16, 3.000082), (8, 2.9590142), (40, 2.9358833), (24, 2.7438614), (52, 2.740477), (47, 2.7129498), (32, 2.7037313), (10, 2.662485), (50, 2.603066), (5, 2.578494), (51, 2.5106683), (49, 2.5063875)
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Nghỉ dưỡng;price:3;price:4: (22, 5.158256), (29, 5.042278), (48*, 4.9941554), (9, 4.832304), (39, 4.8187466), (45, 4.6597023), (44, 4.5709934), (42, 4.516749), (19, 4.484138), (37, 4.443796), (46, 4.390445), (1, 4.2121086), (41, 4.2086987), (30, 4.1973166), (52, 4.179682), (34, 4.129728), (35, 4.112186), (7, 4.066611), (28, 4.053773), (43, 4.053135), (21, 3.9593928), (14, 3.9190445), (20, 3.8740325), (8, 3.8420618), (23, 3.781567), (15, 3.7505958), (36, 3.7101877), (3, 3.5286398), (11, 3.504282), (27, 3.4267814), (5, 3.4121788), (51, 3.3953006), (32, 3.372754), (2, 3.3391662), (16, 3.2889814), (40, 3.2816317), (24, 3.2700388), (25, 3.2135904), (50, 3.1698), (49, 3.1353242)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Tâm linh;price:5: (32, 5.3110013), (34, 5.0513067), (2, 4.7189894), (24, 4.696769), (51, 4.666921), (53, 4.6066813), (25, 4.5866027), (16, 4.4701405), (50, 4.40624), (43, 4.279245), (30, 4.222365), (40, 4.161001), (7, 4.1538763), (8, 4.0480638), (33, 4.045218), (10, 4.041229), (15, 4.0405135), (47, 4.016771), (19, 3.9708638), (48, 3.9570935), (35, 3.9457028), (14, 3.9009833), (3, 3.8658364), (26, 3.8643553), (38, 3.835471), (41, 3.8311586), (22, 3.7780125), (6, 3.729091), (17, 3.719753), (37, 3.7143002), (21, 3.5934052), (23, 3.5619175), (11, 3.547868), (39, 3.536276), (44, 3.5059736), (28, 3.4256005), (18, 3.3113453), (9, 3.2546), (1, 3.229827), (4, 3.2297714)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Tham quan;price:5: (32, 5.372736), (34, 5.12982), (25, 4.8265615), (51, 4.757757), (2, 4.7381454), (24, 4.730661), (53, 4.5753307), (16, 4.5308847), (43, 4.43972), (30, 4.3527627), (50, 4.3291063), (40, 4.2987266), (15, 4.2663684), (47, 4.1920075), (33, 4.1393356), (7, 4.1331773), (10, 4.115472), (3, 4.1104155), (14, 4.095399), (19, 4.060271), (17, 3.9937406), (26, 3.9876304), (8, 3.9825077), (38, 3.973344), (48, 3.8913379), (22, 3.8262732), (6, 3.8176959), (37, 3.802857), (41, 3.7642567), (35, 3.7206774), (23, 3.6620588), (39, 3.6506298), (11, 3.5765219), (21, 3.5696337), (28, 3.528477), (9, 3.4852931), (13, 3.4001746), (44, 3.3594906), (1, 3.357842), (18, 3.3184934)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Tham quan;T Giải trí;price:1;price:2: (32, 4.729171), (34, 4.3341155), (2, 4.0941033), (30, 4.016125), (51, 3.896988), (53, 3.8266618), (24, 3.82162), (16, 3.7974718), (25, 3.7771375), (14, 3.7684648), (50, 3.7236702), (33, 3.6122491), (17, 3.5410326), (19, 3.4783936), (47, 3.4541306), (21, 3.4444888), (43, 3.4282331), (22, 3.4231722), (15, 3.419142), (48, 3.3882403), (7, 3.333093), (26, 3.3013802), (38, 3.2923799), (3, 3.2405133), (40, 3.235789), (8, 3.219353), (10, 3.213426), (37, 3.212445), (52, 3.1668818), (41, 3.0317538), (6, 2.9656017), (1, 2.953023), (11, 2.9453468), (49*, 2.9131155), (23, 2.9004505), (28, 2.8752477), (9, 2.8455095), (35, 2.7851949), (5, 2.6997826), (44, 2.6437173)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Thắng cảnh;T Hồ sông suối;price:5: (38, 4.642202), (44, 4.3120937), (11, 4.259324), (39, 4.051956), (40, 3.9684248), (46, 3.963204), (50, 3.8718536), (37, 3.8457453), (8, 3.7994514), (21, 3.7942445), (10, 3.6744378), (16, 3.6733813), (41, 3.661705), (5, 3.6285002), (28, 3.6174223), (24, 3.6022332), (25, 3.4493468), (45, 3.3389719), (43, 3.317566), (48, 3.2999926), (15, 3.245462), (27, 3.2275927), (2, 3.2265897), (19, 3.201838), (9, 3.1915832), (47, 3.1550362), (49, 3.0991488), (29, 3.0728002), (32, 3.04839), (30, 3.0286562), (14, 2.9872158), (3, 2.9828017), (20, 2.971495), (17, 2.9473686), (7, 2.9087234), (1, 2.8675225), (23, 2.7942483), (53, 2.785049), (22*, 2.722801), (4, 2.698325)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Tham quan;T Giải trí;price:1;price:2: (38, 4.060672), (21, 4.040583), (11, 3.760166), (44, 3.5653584), (37, 3.5626364), (39, 3.427384), (16, 3.3931453), (30, 3.2897348), (40, 3.2239633), (5, 3.21715), (50, 3.2114904), (28, 3.207939), (24, 3.1637833), (46, 3.132976), (14, 3.0846481), (41, 3.081957), (8, 3.069777), (45, 3.0662334), (22, 3.0247507), (49*, 3.0205414), (48, 2.958038), (19, 2.9236162), (9, 2.897773), (10, 2.8904412), (2, 2.8252246), (17, 2.7564127), (47, 2.7295928), (52, 2.6735184), (32, 2.6339836), (43, 2.6279478), (42, 2.6047826), (15, 2.5851455), (7, 2.5745587), (1, 2.562596), (20, 2.5308008), (25, 2.5064354), (3, 2.502937), (29, 2.3527129), (26, 2.3262734), (27, 2.274781)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Nghỉ dưỡng;price:3;price:4: (38, 4.300007), (39, 4.2071238), (44, 4.0504274), (37, 3.9943948), (21, 3.9680562), (48*, 3.9239666), (46, 3.8151278), (11, 3.8034365), (8, 3.6241581), (41, 3.604993), (28, 3.5456865), (40, 3.5408285), (5, 3.5390081), (24, 3.5071805), (19, 3.4792583), (16, 3.3236368), (50, 3.2918394), (45, 3.252972), (2, 3.2401648), (7, 3.1979516), (22, 3.1905649), (43, 3.1513205), (29, 3.0907757), (30, 3.0753498), (14, 3.0726306), (52, 3.0690596), (1, 3.0454032), (15, 3.0355928), (9, 2.9718814), (10, 2.967411), (32, 2.8547509), (49, 2.8255801), (17, 2.7321737), (20, 2.6916864), (47, 2.6664171), (3, 2.6169083), (27, 2.6118712), (25, 2.5437806), (42, 2.4673483), (13, 2.3666136)
14, U Biển;T Thắng cảnh;T Hồ sông suối;price:5: (19, 4.208399), (23, 4.159124), (39, 4.154697), (3, 4.095081), (34, 4.0546913), (9, 3.9827754), (11, 3.9470308), (35, 3.9383252), (47, 3.8435354), (17, 3.8208108), (4, 3.7964163), (43, 3.7639575), (6, 3.7466187), (46, 3.745654), (33, 3.7261064), (41, 3.7109692), (45, 3.6831987), (51, 3.6621847), (5, 3.654853), (1, 3.6544266), (14, 3.614672), (48, 3.6140945), (44, 3.5641387), (28, 3.5014565), (27, 3.4994354), (26, 3.4926844), (30, 3.4805095), (20, 3.4775932), (8, 3.467769), (22, 3.461718), (49, 3.428722), (50, 3.3877785), (36, 3.3840182), (7, 3.3472016), (10, 3.3307366), (29, 3.2832167), (40, 3.2453628), (53, 3.2350926), (15, 3.2335765), (25*, 3.2188761)
